age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
22.654929577464788,?,402476.30000000005,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,240510.1,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
18.54225352112676,Local-gov,137440.7,HS-grad,13.65625,Never-married,Transport-moving,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Self-emp-not-inc,314131.1,HS-grad,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
26.767605633802816,Local-gov,107992.30000000002,1st-4th,8.96875,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,61499.384999999995,24.75,95.27173913043478,Hong,>50K
28.823943661971832,Self-emp-not-inc,107992.30000000002,HS-grad,7.09375,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,225785.90000000002,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Self-emp-not-inc,196337.5,Assoc-voc,3.34375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,Columbia,<=50K
40.13380281690141,Self-emp-not-inc,107992.30000000002,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
72.00704225352112,?,122716.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
28.823943661971832,Private,314131.1,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Federal-gov,284682.7,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
34.99295774647888,?,166889.1,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,181613.30000000002,Assoc-acdm,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
48.35915492957746,State-gov,314131.1,Some-college,10.84375,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,2202.75,39.8804347826087,United-States,<=50K
75.09154929577464,?,1477342.9,Bachelors,8.96875,Never-married,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Private,431924.70000000007,Some-college,6.15625,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,45.20652173913044,Cuba,>50K
19.570422535211268,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,623339.3,Bachelors,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Self-emp-not-inc,240510.1,HS-grad,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,34371.3,HS-grad,6.15625,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,299406.9,Some-college,10.84375,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
79.20422535211267,Private,1227031.5,Bachelors,8.96875,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
58.64084507042253,Self-emp-not-inc,343579.5,Preschool,8.96875,Divorced,Exec-managerial,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,<=50K
25.73943661971831,Self-emp-not-inc,63819.700000000004,Bachelors,8.96875,Divorced,Adm-clerical,Own-child,Black,Female,499.995,24.75,24.967391304347828,United-States,<=50K
32.936619718309856,Private,181613.30000000002,HS-grad,13.65625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
44.24647887323944,Private,240510.1,HS-grad,13.65625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,499.995,24.75,50.53260869565217,Holand-Netherlands,<=50K
21.62676056338028,Local-gov,373027.9,11th,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
22.654929577464788,Private,34371.3,Assoc-voc,12.71875,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
38.0774647887324,Private,269958.5,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
70.97887323943662,?,269958.5,HS-grad,8.96875,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
32.936619718309856,Private,240510.1,HS-grad,10.84375,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
50.41549295774648,Private,107992.30000000002,Bachelors,6.15625,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,499.995,24.75,50.53260869565217,Mexico,<=50K
34.99295774647888,Private,1050341.1,Bachelors,13.65625,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
60.69718309859155,?,166889.1,Preschool,10.84375,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,61499.384999999995,321.75,12.184782608695652,Jamaica,>50K
40.13380281690141,Private,181613.30000000002,HS-grad,9.90625,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
22.654929577464788,Private,34371.3,Some-college,12.71875,Married-civ-spouse,Craft-repair,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Federal-gov,196337.5,Assoc-voc,9.90625,Married-spouse-absent,Transport-moving,Wife,White,Female,42499.575,24.75,80.35869565217392,United-States,>50K
18.54225352112676,Private,269958.5,Preschool,8.96875,Married-spouse-absent,Sales,Husband,White,Male,66499.33499999999,24.75,39.8804347826087,United-States,>50K
26.767605633802816,Federal-gov,107992.30000000002,1st-4th,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,15499.845000000001,24.75,95.27173913043478,Hungary,>50K
20.598591549295776,Private,181613.30000000002,Bachelors,6.15625,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Federal-gov,181613.30000000002,HS-grad,7.09375,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,499.995,24.75,39.8804347826087,Hong,<=50K
33.96478873239437,Private,107992.30000000002,11th,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
76.11971830985915,Private,299406.9,Masters,2.40625,Divorced,Craft-repair,Own-child,Black,Female,499.995,24.75,13.25,United-States,<=50K
61.72535211267605,Private,299406.9,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
64.80985915492958,Private,107992.30000000002,11th,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
75.09154929577464,Private,196337.5,Bachelors,13.65625,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
21.62676056338028,Self-emp-not-inc,373027.9,Bachelors,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,211061.7,1st-4th,8.96875,Never-married,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Local-gov,107992.30000000002,Masters,12.71875,Divorced,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
82.28873239436619,Private,152164.90000000002,Assoc-voc,8.96875,Widowed,Machine-op-inspct,Husband,White,Female,499.995,24.75,34.55434782608695,United-States,>50K
24.7112676056338,Private,314131.1,Some-college,7.09375,Never-married,Other-service,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Self-emp-not-inc,314131.1,HS-grad,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
17.514084507042256,Private,166889.1,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
63.78169014084507,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,77499.225,24.75,39.8804347826087,United-States,>50K
34.99295774647888,Private,166889.1,Bachelors,7.09375,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,181613.30000000002,12th,6.15625,Divorced,Exec-managerial,Husband,White,Female,499.995,24.75,19.641304347826086,United-States,>50K
22.654929577464788,Private,181613.30000000002,Some-college,8.96875,Never-married,Exec-managerial,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
57.61267605633803,Private,137440.7,HS-grad,9.90625,Married-civ-spouse,?,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
53.5,State-gov,1079789.5,HS-grad,9.90625,Divorced,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Self-emp-not-inc,255234.30000000002,Assoc-voc,12.71875,Married-civ-spouse,Other-service,Not-in-family,White,Male,499.995,24.75,32.423913043478265,Ireland,<=50K
25.73943661971831,Private,152164.90000000002,Assoc-voc,8.96875,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
33.96478873239437,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,?,19647.1,HS-grad,14.59375,Divorced,?,Own-child,Black,Female,499.995,3935.25,54.79347826086957,Vietnam,<=50K
52.47183098591549,Private,49095.5,Bachelors,7.09375,Never-married,Sales,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,299406.9,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
31.90845070422535,Private,166889.1,Bachelors,8.96875,Married-civ-spouse,Prof-specialty,Husband,Black,Male,499.995,24.75,30.29347826086957,United-States,<=50K
21.62676056338028,Local-gov,461373.1,Assoc-acdm,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
49.38732394366197,?,107992.30000000002,Some-college,2.40625,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,50.53260869565217,South,<=50K
37.04929577464789,?,166889.1,Some-college,11.78125,Never-married,Adm-clerical,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Self-emp-not-inc,196337.5,Prof-school,5.21875,Married-civ-spouse,Adm-clerical,Husband,Black,Male,499.995,2054.25,39.8804347826087,Mexico,<=50K
53.5,Private,181613.30000000002,Bachelors,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
50.41549295774648,?,152164.90000000002,Assoc-acdm,8.96875,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,1138686.3,HS-grad,8.96875,Never-married,?,Own-child,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,917823.3,HS-grad,13.65625,Married-civ-spouse,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
56.58450704225352,Private,1006168.5,11th,8.96875,Divorced,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
23.683098591549296,?,137440.7,12th,11.78125,Divorced,Craft-repair,Other-relative,White,Female,45499.545,222.75,76.09782608695653,Iran,<=50K
36.02112676056338,Private,255234.30000000002,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,314131.1,Bachelors,7.09375,Never-married,Exec-managerial,Husband,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
25.73943661971831,Self-emp-not-inc,63819.700000000004,Preschool,8.96875,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,2351.25,24.967391304347828,United-States,>50K
20.598591549295776,Private,166889.1,Assoc-voc,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
29.852112676056336,Private,181613.30000000002,Bachelors,5.21875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
30.880281690140844,?,19647.1,HS-grad,14.59375,Divorced,?,Own-child,Black,Female,499.995,24.75,54.79347826086957,Vietnam,<=50K
36.02112676056338,Private,166889.1,Assoc-voc,8.96875,Married-civ-spouse,Prof-specialty,Husband,Black,Male,68499.315,24.75,19.641304347826086,United-States,<=50K
60.69718309859155,Private,166889.1,Some-college,9.90625,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,225785.90000000002,10th,11.78125,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
34.99295774647888,Private,166889.1,10th,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
49.38732394366197,Private,34371.3,Bachelors,5.21875,Divorced,Craft-repair,Unmarried,Black,Female,499.995,24.75,45.20652173913044,United-States,<=50K
39.1056338028169,Self-emp-not-inc,93268.1,11th,8.96875,Widowed,Other-service,Not-in-family,White,Female,499.995,2103.75,54.79347826086957,United-States,>50K
40.13380281690141,Private,299406.9,Some-college,2.40625,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,82499.175,4232.25,40.94565217391305,Canada,>50K
39.1056338028169,Self-emp-not-inc,181613.30000000002,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
52.47183098591549,Local-gov,211061.7,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Federal-gov,785305.5,HS-grad,8.96875,Never-married,Other-service,Husband,White,Male,25499.745000000003,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,137440.7,HS-grad,9.90625,Married-civ-spouse,?,Not-in-family,White,Male,7499.925,24.75,57.98913043478261,United-States,>50K
19.570422535211268,Private,269958.5,Some-college,7.09375,Never-married,Exec-managerial,Unmarried,White,Female,499.995,24.75,30.29347826086957,Holand-Netherlands,<=50K
46.30281690140845,Private,49095.5,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,66499.33499999999,24.75,95.27173913043478,United-States,>50K
55.55633802816901,Private,93268.1,Assoc-voc,8.03125,Married-civ-spouse,Exec-managerial,Husband,White,Male,42499.575,1955.25,50.53260869565217,Guatemala,>50K
33.96478873239437,Private,343579.5,Bachelors,12.71875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
61.72535211267605,Private,431924.70000000007,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
74.06338028169014,Self-emp-not-inc,166889.1,Some-college,8.96875,Divorced,Exec-managerial,Other-relative,White,Male,51499.485,2994.75,39.8804347826087,Laos,<=50K
37.04929577464789,Private,505545.70000000007,Some-college,8.96875,Married-civ-spouse,Sales,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,255234.30000000002,Some-college,9.90625,Never-married,Farming-fishing,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,196337.5,Masters,12.71875,Married-civ-spouse,Sales,Husband,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
49.38732394366197,Private,107992.30000000002,Some-college,2.40625,Never-married,Other-service,Husband,Black,Male,499.995,24.75,50.53260869565217,South,<=50K
48.35915492957746,Private,255234.30000000002,Some-college,9.90625,Never-married,Farming-fishing,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,196337.5,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,222.75,24.967391304347828,United-States,<=50K
32.936619718309856,Private,166889.1,Some-college,8.96875,Never-married,Handlers-cleaners,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
58.64084507042253,Self-emp-not-inc,343579.5,Preschool,10.84375,Divorced,Exec-managerial,Husband,White,Male,57499.425,2202.75,15.380434782608697,Haiti,<=50K
26.767605633802816,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
37.04929577464789,Federal-gov,255234.30000000002,7th-8th,1.46875,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,70499.295,24.75,39.8804347826087,India,>50K
38.0774647887324,Private,196337.5,10th,13.65625,Never-married,Tech-support,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,196337.5,Bachelors,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,499.995,24.75,34.55434782608695,United-States,<=50K
37.04929577464789,Self-emp-inc,211061.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
74.06338028169014,Self-emp-not-inc,93268.1,11th,8.96875,Widowed,Other-service,Not-in-family,White,Male,499.995,2103.75,54.79347826086957,United-States,>50K
18.54225352112676,Self-emp-not-inc,196337.5,Assoc-voc,3.34375,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,240510.1,Some-college,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
54.52816901408451,Private,225785.90000000002,Preschool,11.78125,Never-married,Transport-moving,Wife,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
28.823943661971832,Self-emp-not-inc,93268.1,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
89.48591549295774,Private,549718.3,HS-grad,7.09375,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,499.995,321.75,76.09782608695653,United-States,<=50K
32.936619718309856,Private,181613.30000000002,7th-8th,10.84375,Divorced,Handlers-cleaners,Husband,Black,Male,61499.384999999995,24.75,39.8804347826087,England,>50K
69.95070422535211,Private,196337.5,Masters,9.90625,Married-civ-spouse,Sales,Husband,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
20.598591549295776,Private,269958.5,HS-grad,5.21875,Separated,Prof-specialty,Husband,White,Male,499.995,24.75,34.55434782608695,England,>50K
48.35915492957746,Private,314131.1,Masters,10.84375,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
33.96478873239437,Local-gov,181613.30000000002,Assoc-voc,12.71875,Divorced,Exec-managerial,Husband,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
44.24647887323944,Self-emp-inc,93268.1,Masters,12.71875,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
27.795774647887324,Private,299406.9,HS-grad,9.90625,Widowed,Other-service,Not-in-family,White,Female,42499.575,3440.25,30.29347826086957,United-States,>50K
37.04929577464789,Private,211061.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
24.7112676056338,Private,122716.5,Bachelors,2.40625,Married-civ-spouse,Exec-managerial,Husband,Other,Female,499.995,24.75,95.27173913043478,Jamaica,>50K
50.41549295774648,?,402476.30000000005,Bachelors,4.28125,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,China,<=50K
42.19014084507042,Self-emp-inc,211061.7,Bachelors,9.90625,Divorced,Sales,Unmarried,Black,Male,499.995,24.75,13.25,United-States,>50K
29.852112676056336,Local-gov,269958.5,Bachelors,8.96875,Married-spouse-absent,?,Husband,White,Male,7499.925,24.75,34.55434782608695,United-States,>50K
65.83802816901408,Private,461373.1,HS-grad,2.40625,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,499.995,24.75,30.29347826086957,South,<=50K
60.69718309859155,Private,166889.1,Some-college,9.90625,Never-married,Adm-clerical,Unmarried,Black,Female,499.995,24.75,34.55434782608695,United-States,<=50K
23.683098591549296,Self-emp-inc,137440.7,12th,11.78125,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,29499.705,470.25,44.14130434782609,Outlying-US(Guam-USVI-etc),<=50K
32.936619718309856,Private,181613.30000000002,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,>50K
36.02112676056338,Private,78543.9,Some-college,7.09375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
28.823943661971832,Private,181613.30000000002,Some-college,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,49095.5,Some-college,8.96875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
18.54225352112676,Private,240510.1,Some-college,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,269958.5,HS-grad,9.90625,Never-married,Farming-fishing,Husband,White,Male,499.995,2450.25,14.31521739130435,United-States,<=50K
28.823943661971832,Self-emp-not-inc,181613.30000000002,Some-college,12.71875,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
20.598591549295776,Private,78543.9,HS-grad,6.15625,Separated,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Local-gov,211061.7,HS-grad,9.90625,Divorced,Sales,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Private,107992.30000000002,Masters,5.21875,Divorced,Exec-managerial,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Local-gov,314131.1,Some-college,10.84375,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
65.83802816901408,?,461373.1,7th-8th,2.40625,Widowed,Prof-specialty,Own-child,Black,Female,499.995,24.75,30.29347826086957,South,<=50K
22.654929577464788,Local-gov,34371.3,HS-grad,13.65625,Never-married,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,63819.700000000004,Bachelors,5.21875,Never-married,Other-service,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
29.852112676056336,Private,431924.70000000007,Some-college,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Self-emp-not-inc,122716.5,11th,2.40625,Divorced,Exec-managerial,Unmarried,Other,Male,94499.055,272.25,95.27173913043478,China,>50K
63.78169014084507,Private,1433170.3000000003,Masters,8.96875,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
66.86619718309859,Private,152164.90000000002,10th,13.65625,Divorced,Prof-specialty,Not-in-family,Black,Male,35499.645000000004,24.75,19.641304347826086,United-States,>50K
36.02112676056338,Private,78543.9,Some-college,7.09375,Married-civ-spouse,Sales,Own-child,Other,Male,66499.33499999999,24.75,29.22826086956522,Mexico,<=50K
30.880281690140844,?,19647.1,HS-grad,14.59375,Divorced,?,Own-child,Black,Female,499.995,2450.25,14.31521739130435,Vietnam,<=50K
41.16197183098592,Private,211061.7,Some-college,9.90625,Divorced,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
50.41549295774648,?,107992.30000000002,12th,8.96875,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,State-gov,211061.7,Some-college,8.96875,Divorced,Craft-repair,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
80.23239436619718,Private,225785.90000000002,10th,12.71875,Divorced,Exec-managerial,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Self-emp-not-inc,152164.90000000002,7th-8th,14.59375,Married-civ-spouse,?,Own-child,Asian-Pac-Islander,Female,77499.225,2103.75,61.184782608695656,England,>50K
21.62676056338028,Private,166889.1,HS-grad,8.96875,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,211061.7,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,755857.1000000001,11th,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Self-emp-not-inc,93268.1,11th,8.96875,Widowed,Other-service,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,>50K
33.96478873239437,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Sales,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
51.443661971830984,Self-emp-not-inc,314131.1,HS-grad,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
38.0774647887324,Private,991444.3,Some-college,13.65625,Never-married,Tech-support,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,417200.5,Bachelors,12.71875,Divorced,Transport-moving,Not-in-family,White,Female,39499.604999999996,24.75,34.55434782608695,United-States,<=50K
24.7112676056338,Private,269958.5,10th,1.46875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,39.8804347826087,Holand-Netherlands,<=50K
47.33098591549296,State-gov,196337.5,12th,8.03125,Married-civ-spouse,Prof-specialty,Wife,White,Male,499.995,1559.25,24.967391304347828,Guatemala,<=50K
30.880281690140844,Private,196337.5,Bachelors,13.65625,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
64.80985915492958,Private,107992.30000000002,12th,11.78125,Widowed,Other-service,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,755857.1000000001,11th,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,490821.5,HS-grad,8.96875,Never-married,Exec-managerial,Husband,Black,Male,499.995,24.75,50.53260869565217,United-States,<=50K
