age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
55.55633803,Self-emp-inc,1227031.5,1st-4th,12.71875,Separated,Other-service,Own-child,Other,Female,23499.765,2598.75,21.77173913,Italy,>50K
67.8943662,Without-pay,814753.9,12th,8.96875,Never-married,Tech-support,Husband,White,Male,4499.955,1806.75,43.07608696,Columbia,<=50K
75.0915493,Local-gov,858926.5,Masters,4.28125,Divorced,Sales,Unmarried,Black,Male,87499.125,173.25,19.64130435,Peru,>50K
31.9084507,Without-pay,1271204.1,Some-college,1.46875,Married-spouse-absent,Farming-fishing,Wife,White,Male,95499.045,1361.25,59.05434783,Peru,<=50K
19.57042254,?,1418446.1,7th-8th,7.09375,Never-married,Handlers-cleaners,Other-relative,Other,Female,88499.115,2054.25,71.83695652,Guatemala,>50K
75.0915493,Without-pay,579166.7,Masters,4.28125,Divorced,Sales,Unmarried,White,Male,47499.525,173.25,43.07608696,Italy,>50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,69499.305,1806.75,2.597826087,United-States,>50K
56.58450704,Local-gov,1285928.3,Masters,14.59375,Divorced,Armed-Forces,Own-child,Black,Female,39499.605,1757.25,73.9673913,Laos,>50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
28.82394366,Local-gov,564442.5,12th,10.84375,Married-AF-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,78499.215,2252.25,55.85869565,Mexico,<=50K
19.57042254,Without-pay,93268.1,5th-6th,14.59375,Divorced,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,12499.875,1361.25,86.75,Iran,<=50K
69.95070423,Self-emp-inc,903099.1,Bachelors,1.46875,Married-civ-spouse,Farming-fishing,Unmarried,Other,Female,86499.135,4281.75,52.66304348,Scotland,<=50K
21.62676056,Local-gov,1388997.7,9th,10.84375,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,25499.745,4281.75,21.77173913,Trinadad&Tobago,>50K
55.55633803,Self-emp-not-inc,166889.1,Masters,4.28125,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,39499.605,173.25,14.31521739,Italy,>50K
81.26056338,Federal-gov,196337.5,7th-8th,2.40625,Separated,Priv-house-serv,Unmarried,White,Male,19499.805,24.75,22.83695652,Hong,<=50K
39.1056338,Without-pay,947271.7,11th,3.34375,Separated,Exec-managerial,Wife,White,Male,16499.835,2747.25,91.01086957,Laos,<=50K
74.06338028,Federal-gov,1477342.9,Masters,6.15625,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Female,88499.115,4182.75,11.11956522,United-States,>50K
36.02112676,?,1418446.1,7th-8th,9.90625,Separated,Machine-op-inspct,Not-in-family,Black,Female,16499.835,173.25,35.61956522,Peru,>50K
57.61267606,Local-gov,608615.1,Masters,12.71875,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,99499.005,2648.25,15.38043478,Honduras,>50K
27.79577465,Private,667511.9,12th,3.34375,Widowed,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,499.995,4034.25,29.22826087,Iran,<=50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Widowed,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
28.82394366,Private,431924.7,Some-college,6.15625,Separated,Craft-repair,Wife,Black,Female,34499.655,1757.25,71.83695652,Iran,>50K
65.83802817,Self-emp-not-inc,402476.3,Some-college,6.15625,Separated,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,98499.015,2054.25,65.44565217,Cuba,>50K
49.38732394,Private,1300652.5,Masters,8.96875,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,74499.255,321.75,62.25,United-States,>50K
76.11971831,Federal-gov,63819.7,Preschool,7.09375,Married-spouse-absent,Sales,Husband,Black,Female,39499.605,2697.75,77.16304348,Iran,>50K
32.93661972,Federal-gov,1065065.3,7th-8th,6.15625,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,28499.715,4281.75,52.66304348,Peru,>50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,2252.25,21.77173913,Yugoslavia,>50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,69499.305,1806.75,2.597826087,United-States,>50K
38.07746479,Without-pay,284682.7,11th,4.28125,Never-married,Protective-serv,Own-child,Other,Male,61499.385,1856.25,89.94565217,Peru,>50K
46.3028169,State-gov,107992.3,Preschool,12.71875,Separated,Other-service,Own-child,Black,Female,39499.605,1559.25,28.16304348,Mexico,>50K
61.72535211,Self-emp-inc,166889.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
31.9084507,Never-worked,638063.5,7th-8th,1.46875,Separated,Farming-fishing,Other-relative,Other,Female,20499.795,1806.75,33.48913043,Peru,<=50K
36.02112676,Federal-gov,1477342.9,Masters,2.40625,Divorced,Exec-managerial,Unmarried,White,Male,499.995,24.75,16.44565217,Puerto-Rico,>50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
31.9084507,Without-pay,1418446.1,5th-6th,15.53125,Divorced,Exec-managerial,Wife,Black,Female,95499.045,618.75,80.35869565,Hong,<=50K
67.8943662,Without-pay,623339.3,12th,8.96875,Never-married,Tech-support,Not-in-family,White,Male,4499.955,1806.75,43.07608696,Columbia,<=50K
61.72535211,Private,1477342.9,5th-6th,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10499.895,1608.75,22.83695652,Columbia,>50K
27.79577465,?,1315376.7,7th-8th,3.34375,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Female,4499.955,965.25,22.83695652,El-Salvador,<=50K
28.82394366,Local-gov,431924.7,Preschool,1.46875,Separated,Craft-repair,Husband,Black,Female,67499.325,1757.25,71.83695652,Iran,<=50K
39.1056338,Self-emp-inc,1359549.3,Doctorate,13.65625,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,95499.045,3093.75,3.663043478,Puerto-Rico,>50K
75.0915493,Self-emp-inc,1050341.1,5th-6th,9.90625,Married-civ-spouse,Prof-specialty,Wife,White,Male,80499.195,1806.75,50.5326087,Outlying-US(Guam-USVI-etc),<=50K
22.65492958,Private,107992.3,Assoc-voc,1.46875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,28499.715,4133.25,64.38043478,Taiwan,<=50K
67.8943662,Private,1227031.5,Assoc-voc,1.46875,Married-civ-spouse,Tech-support,Own-child,Other,Male,499.995,123.75,65.44565217,Trinadad&Tobago,<=50K
26.76760563,Federal-gov,844202.3,Some-college,11.78125,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,36499.635,717.75,71.83695652,Haiti,>50K
75.0915493,State-gov,1285928.3,12th,4.28125,Divorced,Protective-serv,Own-child,Black,Female,84499.155,173.25,63.31521739,Italy,>50K
45.27464789,Federal-gov,284682.7,HS-grad,10.84375,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Male,99499.005,717.75,43.07608696,Cuba,>50K
25.73943662,State-gov,1153410.5,12th,3.34375,Divorced,Handlers-cleaners,Unmarried,White,Female,25499.745,2598.75,63.31521739,Vietnam,>50K
43.21830986,Federal-gov,431924.7,1st-4th,2.40625,Divorced,Protective-serv,Own-child,Other,Male,23499.765,1608.75,65.44565217,United-States,>50K
56.58450704,Self-emp-not-inc,652787.7,9th,3.34375,Divorced,?,Own-child,Amer-Indian-Eskimo,Female,13499.865,4281.75,63.31521739,Trinadad&Tobago,<=50K
56.58450704,Local-gov,1285928.3,Masters,14.59375,Divorced,Armed-Forces,Own-child,Black,Female,39499.605,1757.25,73.9673913,Laos,>50K
57.61267606,Federal-gov,107992.3,Assoc-acdm,4.28125,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,2499.975,371.25,50.5326087,Hungary,<=50K
39.1056338,State-gov,1285928.3,Preschool,15.53125,Married-spouse-absent,Craft-repair,Wife,Black,Male,32499.675,717.75,48.40217391,United-States,<=50K
65.83802817,Private,564442.5,1st-4th,7.09375,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,23499.765,4182.75,24.9673913,Cambodia,>50K
43.21830986,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,>50K
56.58450704,Self-emp-not-inc,652787.7,Bachelors,3.34375,Widowed,?,Own-child,Black,Female,61499.385,4281.75,92.07608696,Cambodia,<=50K
29.85211268,State-gov,1182858.9,Assoc-acdm,8.03125,Married-spouse-absent,Farming-fishing,Wife,White,Male,2499.975,1658.25,10.05434783,Scotland,<=50K
81.26056338,Self-emp-not-inc,917823.3,Doctorate,15.53125,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,4499.955,717.75,84.61956522,Dominican-Republic,<=50K
27.79577465,Private,534994.1,Some-college,7.09375,Married-AF-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,499.995,321.75,77.16304348,Mexico,<=50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
75.0915493,?,1006168.5,Bachelors,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,41499.585,4281.75,51.59782609,Haiti,>50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
72.00704225,Self-emp-not-inc,873650.7,Doctorate,8.03125,Divorced,Transport-moving,Not-in-family,Black,Male,87499.125,618.75,15.38043478,Cambodia,<=50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Widowed,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
34.99295775,State-gov,284682.7,1st-4th,12.71875,Married-civ-spouse,Other-service,Other-relative,Black,Female,83499.165,4182.75,43.07608696,England,>50K
65.83802817,Private,564442.5,1st-4th,7.09375,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,23499.765,4182.75,24.9673913,Cambodia,>50K
43.21830986,State-gov,431924.7,5th-6th,11.78125,Separated,Protective-serv,Own-child,Other,Female,9499.905,2697.75,65.44565217,Thailand,>50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Widowed,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
20.59859155,Federal-gov,800029.7,HS-grad,10.84375,Married-civ-spouse,Other-service,Not-in-family,Other,Male,99499.005,717.75,51.59782609,United-States,<=50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,2499.975,1212.75,84.61956522,Taiwan,<=50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,87499.125,618.75,52.66304348,Hong,<=50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Widowed,?,Other-relative,White,Male,4499.955,2400.75,95.27173913,Scotland,<=50K
56.58450704,Never-worked,652787.7,Bachelors,3.34375,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,61499.385,4281.75,92.07608696,Cambodia,>50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
45.27464789,Without-pay,1168134.7,11th,8.03125,Married-spouse-absent,?,Other-relative,Black,Female,499.995,2598.75,73.9673913,Portugal,<=50K
32.93661972,Self-emp-not-inc,1168134.7,10th,6.15625,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,33499.665,222.75,82.48913043,El-Salvador,>50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
44.24647887,Local-gov,1359549.3,12th,1.46875,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,40499.595,2004.75,26.0326087,India,<=50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
67.8943662,Federal-gov,1418446.1,5th-6th,2.40625,Divorced,Protective-serv,Own-child,Other,Female,19499.805,2697.75,65.44565217,Canada,>50K
49.38732394,?,1109237.9,Doctorate,12.71875,Married-AF-spouse,Other-service,Husband,Other,Male,61499.385,173.25,92.07608696,South,<=50K
38.07746479,Without-pay,284682.7,11th,4.28125,Never-married,Protective-serv,Own-child,Other,Male,61499.385,1856.25,89.94565217,Peru,>50K
26.76760563,Federal-gov,755857.1,Masters,7.09375,Married-AF-spouse,Exec-managerial,Other-relative,Black,Female,28499.715,3539.25,65.44565217,Nicaragua,>50K
45.27464789,Federal-gov,1388997.7,Bachelors,13.65625,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Male,17499.825,1707.75,65.44565217,Trinadad&Tobago,<=50K
24.71126761,Self-emp-inc,1065065.3,Bachelors,5.21875,Divorced,Priv-house-serv,Not-in-family,Other,Male,17499.825,915.75,65.44565217,Laos,<=50K
80.23239437,Self-emp-not-inc,1359549.3,Doctorate,15.53125,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,78499.215,618.75,29.22826087,Taiwan,<=50K
45.27464789,Federal-gov,1109237.9,Bachelors,13.65625,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,17499.825,1707.75,65.44565217,Trinadad&Tobago,<=50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
28.82394366,State-gov,976720.1,12th,15.53125,Separated,Craft-repair,Husband,White,Female,499.995,420.75,77.16304348,Laos,<=50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Widowed,?,Other-relative,White,Male,4499.955,2796.75,51.59782609,Mexico,<=50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
39.1056338,Self-emp-not-inc,196337.5,Assoc-acdm,8.03125,Widowed,Farming-fishing,Not-in-family,Other,Male,9499.905,3093.75,52.66304348,Ireland,<=50K
67.8943662,Private,107992.3,Some-college,15.53125,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,53499.465,1163.25,84.61956522,China,>50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
28.82394366,State-gov,711684.5,Some-college,4.28125,Widowed,Exec-managerial,Other-relative,Black,Female,88499.115,1757.25,57.98913043,United-States,<=50K
81.26056338,Federal-gov,107992.3,7th-8th,7.09375,Separated,Priv-house-serv,Unmarried,White,Male,499.995,24.75,22.83695652,Hong,<=50K
56.58450704,Without-pay,652787.7,Bachelors,3.34375,Divorced,Armed-Forces,Own-child,Asian-Pac-Islander,Female,65499.345,4281.75,92.07608696,Cambodia,>50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
45.27464789,State-gov,1477342.9,7th-8th,9.90625,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,94499.055,1757.25,77.16304348,Cambodia,<=50K
75.0915493,?,1006168.5,Bachelors,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,41499.585,4281.75,51.59782609,Haiti,>50K
21.62676056,Without-pay,1241755.7,11th,8.03125,Never-married,Transport-moving,Own-child,Other,Male,61499.385,1212.75,89.94565217,Philippines,<=50K
45.27464789,Never-worked,1182858.9,7th-8th,9.90625,Divorced,Craft-repair,Wife,Black,Female,4499.955,74.25,27.09782609,Trinadad&Tobago,<=50K
72.00704225,Self-emp-inc,166889.1,11th,8.03125,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,15499.845,1608.75,55.85869565,Ireland,<=50K
36.02112676,Never-worked,623339.3,5th-6th,9.90625,Separated,Prof-specialty,Other-relative,Black,Female,12499.875,1757.25,42.01086957,Cuba,>50K
48.35915493,Self-emp-inc,93268.1,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,45499.545,1113.75,84.61956522,Taiwan,<=50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,69499.305,1806.75,2.597826087,United-States,>50K
20.59859155,Private,711684.5,1st-4th,11.78125,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,61499.385,1757.25,57.98913043,United-States,>50K
44.24647887,Local-gov,1359549.3,12th,1.46875,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,40499.595,2004.75,46.27173913,India,<=50K
81.26056338,State-gov,858926.5,10th,10.84375,Married-AF-spouse,Protective-serv,Husband,Other,Female,49499.505,2648.25,52.66304348,France,>50K
70.97887324,?,696960.3,Bachelors,3.34375,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,24499.755,2252.25,51.59782609,Puerto-Rico,>50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
75.0915493,Without-pay,107992.3,Masters,4.28125,Divorced,Sales,Unmarried,Other,Male,65499.345,123.75,19.64130435,Italy,>50K
65.83802817,Private,107992.3,Doctorate,11.78125,Never-married,Sales,Husband,Other,Male,83499.165,123.75,1.532608696,Peru,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
60.6971831,Never-worked,1477342.9,Doctorate,9.90625,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,50499.495,965.25,28.16304348,Japan,<=50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
48.35915493,State-gov,800029.7,Some-college,1.46875,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Male,83499.165,4083.75,3.663043478,Philippines,>50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
80.23239437,State-gov,549718.3,Doctorate,10.84375,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,53499.465,123.75,26.0326087,United-States,>50K
28.82394366,State-gov,490821.5,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
39.1056338,Federal-gov,608615.1,12th,15.53125,Married-spouse-absent,Craft-repair,Unmarried,White,Male,78499.215,24.75,11.11956522,United-States,>50K
20.59859155,Without-pay,711684.5,Preschool,10.84375,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Male,65499.345,123.75,77.16304348,Canada,<=50K
36.02112676,Local-gov,534994.1,Assoc-acdm,8.96875,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,50499.495,321.75,50.5326087,Haiti,>50K
61.72535211,State-gov,1418446.1,7th-8th,13.65625,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,85499.145,3588.75,51.59782609,Ireland,>50K
73.03521127,Without-pay,814753.9,12th,15.53125,Widowed,Other-service,Unmarried,White,Male,12499.875,24.75,16.44565217,Columbia,<=50K
28.82394366,Private,1359549.3,10th,9.90625,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,72499.275,1064.25,16.44565217,Guatemala,<=50K
68.92253521,Federal-gov,1065065.3,Masters,11.78125,Married-spouse-absent,Protective-serv,Own-child,Other,Male,78499.215,1608.75,65.44565217,Dominican-Republic,>50K
80.23239437,Self-emp-not-inc,328855.3,11th,11.78125,Never-married,Machine-op-inspct,Husband,Other,Male,61499.385,1608.75,16.44565217,United-States,<=50K
22.65492958,Federal-gov,667511.9,5th-6th,3.34375,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,61499.385,420.75,62.25,United-States,>50K
81.26056338,Never-worked,1477342.9,Doctorate,5.21875,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,24499.755,915.75,29.22826087,United-States,<=50K
32.93661972,Never-worked,888374.9,Masters,9.90625,Widowed,Machine-op-inspct,Unmarried,Black,Female,68499.315,4182.75,44.14130435,Vietnam,>50K
46.3028169,Self-emp-inc,711684.5,9th,1.46875,Widowed,?,Own-child,Other,Male,60499.395,4133.25,14.31521739,South,<=50K
24.71126761,Self-emp-inc,1065065.3,Bachelors,5.21875,Divorced,Priv-house-serv,Not-in-family,Other,Male,17499.825,915.75,65.44565217,Laos,<=50K
72.00704225,Self-emp-not-inc,873650.7,Doctorate,8.03125,Divorced,Transport-moving,Not-in-family,Black,Male,31499.685,618.75,15.38043478,Cambodia,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
80.23239437,Without-pay,196337.5,Bachelors,10.84375,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,65499.345,123.75,42.01086957,Jamaica,<=50K
28.82394366,Local-gov,564442.5,12th,10.84375,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,51499.485,4232.25,55.85869565,Mexico,<=50K
75.0915493,Self-emp-inc,107992.3,5th-6th,9.90625,Married-civ-spouse,Prof-specialty,Wife,White,Male,12499.875,1806.75,50.5326087,Outlying-US(Guam-USVI-etc),<=50K
65.83802817,Private,107992.3,Doctorate,11.78125,Never-married,Sales,Husband,Other,Male,83499.165,123.75,1.532608696,Peru,<=50K
39.1056338,?,1006168.5,Bachelors,14.59375,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,51499.485,618.75,22.83695652,Hungary,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
52.47183099,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,<=50K
44.24647887,Local-gov,476097.3,Masters,1.46875,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Female,21499.785,618.75,11.11956522,United-States,>50K
43.21830986,State-gov,431924.7,5th-6th,11.78125,Separated,Protective-serv,Own-child,Other,Female,9499.905,2697.75,65.44565217,Thailand,>50K
34.99295775,Federal-gov,1447894.5,5th-6th,3.34375,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,92499.075,222.75,29.22826087,France,>50K
72.00704225,Self-emp-not-inc,873650.7,Doctorate,8.03125,Divorced,Transport-moving,Not-in-family,Black,Male,87499.125,618.75,15.38043478,Cambodia,<=50K
68.92253521,Without-pay,1065065.3,10th,10.84375,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,65499.345,123.75,31.35869565,Peru,<=50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
52.47183099,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,<=50K
22.65492958,Private,107992.3,Assoc-voc,1.46875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,28499.715,4133.25,64.38043478,Taiwan,<=50K
29.85211268,State-gov,1182858.9,Assoc-acdm,8.03125,Married-spouse-absent,Farming-fishing,Wife,White,Male,2499.975,1658.25,10.05434783,Scotland,<=50K
48.35915493,Private,947271.7,HS-grad,5.21875,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,78499.215,4232.25,1.532608696,United-States,<=50K
64.80985915,Self-emp-not-inc,976720.1,10th,10.84375,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,45499.545,4232.25,42.01086957,Portugal,<=50K
28.82394366,?,431924.7,Doctorate,10.84375,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,88499.115,3687.75,51.59782609,Guatemala,>50K
52.47183099,Without-pay,1271204.1,Some-college,1.46875,Married-spouse-absent,Farming-fishing,Wife,White,Male,95499.045,1361.25,59.05434783,Peru,<=50K
33.96478873,Self-emp-not-inc,755857.1,Assoc-acdm,4.28125,Separated,Exec-managerial,Wife,White,Male,64499.355,4133.25,6.858695652,Haiti,>50K
81.26056338,Self-emp-not-inc,225785.9,HS-grad,8.03125,Married-civ-spouse,Sales,Not-in-family,Black,Male,28499.715,3935.25,94.20652174,Puerto-Rico,<=50K
72.00704225,Self-emp-not-inc,873650.7,Doctorate,8.03125,Divorced,Transport-moving,Not-in-family,Black,Male,31499.685,618.75,15.38043478,Cambodia,<=50K
22.65492958,Private,107992.3,Assoc-voc,1.46875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,28499.715,4133.25,64.38043478,Taiwan,<=50K
41.16197183,Self-emp-inc,1197583.1,11th,4.28125,Widowed,Protective-serv,Own-child,Other,Male,25499.745,717.75,51.59782609,Cuba,>50K
56.58450704,Local-gov,1285928.3,Masters,14.59375,Divorced,Armed-Forces,Own-child,Black,Female,39499.605,1757.25,73.9673913,Laos,>50K
57.61267606,Without-pay,387752.1,Some-college,15.53125,Divorced,Adm-clerical,Unmarried,Other,Female,84499.155,123.75,49.4673913,Cambodia,<=50K
61.72535211,Self-emp-not-inc,961995.9,Doctorate,12.71875,Separated,Machine-op-inspct,Not-in-family,Black,Male,51499.485,24.75,19.64130435,Iran,>50K
81.26056338,State-gov,858926.5,10th,10.84375,Widowed,Protective-serv,Husband,Other,Female,49499.505,3836.25,52.66304348,France,>50K
45.27464789,?,858926.5,12th,10.84375,Separated,Sales,Not-in-family,Black,Male,44499.555,3935.25,65.44565217,Thailand,<=50K
