age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
29.852112676056336,?,373027.9,11th,7.09375,Never-married,?,Own-child,White,Female,499.995,24.75,46.27173913043478,United-States,<=50K
32.936619718309856,Private,181613.30000000002,HS-grad,8.96875,Separated,Adm-clerical,Unmarried,Other,Female,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,240510.1,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
27.795774647887324,Private,314131.1,Bachelors,12.71875,Never-married,Adm-clerical,Own-child,White,Female,499.995,1905.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,520269.9,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,49095.5,10th,6.15625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
31.90845070422535,State-gov,93268.1,Masters,13.65625,Never-married,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
39.1056338028169,Private,373027.9,HS-grad,8.96875,Divorced,Handlers-cleaners,Not-in-family,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
48.35915492957746,Federal-gov,49095.5,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
45.27464788732394,Private,299406.9,HS-grad,8.96875,Widowed,Other-service,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
40.13380281690141,Private,196337.5,Bachelors,12.71875,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
37.04929577464789,Private,122716.5,HS-grad,8.96875,Never-married,Transport-moving,Own-child,Black,Male,499.995,24.75,51.59782608695653,United-States,<=50K
33.96478873239437,Private,181613.30000000002,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,29.22826086956522,United-States,<=50K
42.19014084507042,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,35.61956521739131,Iran,<=50K
52.47183098591549,Private,93268.1,Assoc-voc,10.84375,Divorced,Other-service,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
28.823943661971832,Private,137440.7,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
27.795774647887324,State-gov,78543.9,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
34.99295774647888,Self-emp-not-inc,225785.90000000002,11th,7.09375,Married-civ-spouse,Farming-fishing,Husband,White,Male,7499.925,24.75,50.53260869565217,United-States,>50K
30.880281690140844,Private,181613.30000000002,9th,5.21875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,196337.5,Some-college,9.90625,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Private,225785.90000000002,Some-college,9.90625,Divorced,Other-service,Not-in-family,White,Female,499.995,24.75,21.77173913043478,United-States,<=50K
31.90845070422535,Self-emp-not-inc,358303.70000000007,Some-college,9.90625,Divorced,Sales,Unmarried,White,Female,499.995,24.75,69.70652173913044,United-States,<=50K
33.96478873239437,Self-emp-inc,196337.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
17.514084507042256,Private,34371.3,5th-6th,3.34375,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
48.35915492957746,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
32.936619718309856,Private,78543.9,Assoc-voc,10.84375,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Self-emp-not-inc,166889.1,Masters,13.65625,Divorced,Prof-specialty,Not-in-family,White,Female,9499.904999999999,24.75,5.793478260869565,Puerto-Rico,>50K
22.654929577464788,Private,122716.5,Bachelors,12.71875,Never-married,Other-service,Own-child,White,Male,499.995,1757.25,47.33695652173913,United-States,<=50K
17.514084507042256,Private,34371.3,HS-grad,8.96875,Never-married,Sales,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
40.13380281690141,Local-gov,93268.1,Some-college,9.90625,Married-civ-spouse,Other-service,Wife,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
43.21830985915493,Private,240510.1,Assoc-voc,10.84375,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,Self-emp-not-inc,78543.9,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,499.995,24.75,39.8804347826087,Philippines,>50K
46.30281690140845,Local-gov,19647.1,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
41.16197183098592,Private,417200.5,Bachelors,12.71875,Divorced,Tech-support,Not-in-family,White,Male,499.995,1856.25,39.8804347826087,United-States,<=50K
46.30281690140845,Private,181613.30000000002,Masters,13.65625,Married-civ-spouse,Exec-managerial,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
21.62676056338028,Private,240510.1,HS-grad,8.96875,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,19647.1,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,15.380434782608697,United-States,<=50K
52.47183098591549,Self-emp-inc,166889.1,Masters,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,2846.25,50.53260869565217,United-States,<=50K
55.55633802816901,Self-emp-not-inc,49095.5,Masters,13.65625,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,1658.25,42.01086956521739,United-States,<=50K
59.66901408450704,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,1856.25,39.8804347826087,Canada,<=50K
58.64084507042253,Private,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
52.47183098591549,Federal-gov,122716.5,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
56.58450704225352,Local-gov,137440.7,10th,6.15625,Never-married,Machine-op-inspct,Not-in-family,Other,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,373027.9,Some-college,9.90625,Separated,Exec-managerial,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,181613.30000000002,HS-grad,8.96875,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,37.75,United-States,<=50K
47.33098591549296,State-gov,358303.70000000007,Assoc-acdm,11.78125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
34.99295774647888,Private,211061.7,Assoc-acdm,11.78125,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,196337.5,Assoc-voc,10.84375,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,34371.3,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,1905.75,45.20652173913044,United-States,>50K
47.33098591549296,Private,78543.9,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,7499.925,2202.75,39.8804347826087,United-States,>50K
39.1056338028169,Self-emp-not-inc,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
45.27464788732394,Private,49095.5,Assoc-acdm,11.78125,Divorced,Sales,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
47.33098591549296,Private,328855.30000000005,10th,6.15625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,225785.90000000002,Some-college,9.90625,Never-married,Adm-clerical,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,166889.1,Bachelors,12.71875,Never-married,Sales,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,14499.855,24.75,50.53260869565217,United-States,<=50K
22.654929577464788,Private,196337.5,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,78543.9,Assoc-acdm,11.78125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
43.21830985915493,Private,152164.90000000002,7th-8th,4.28125,Widowed,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,10.054347826086957,United-States,<=50K
17.514084507042256,Private,240510.1,12th,8.03125,Never-married,Sales,Own-child,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
18.54225352112676,Private,152164.90000000002,Some-college,9.90625,Never-married,Sales,Own-child,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
45.27464788732394,Private,225785.90000000002,Masters,13.65625,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,2.5978260869565215,United-States,<=50K
36.02112676056338,Private,211061.7,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,1905.75,39.8804347826087,?,>50K
48.35915492957746,State-gov,49095.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,211061.7,HS-grad,8.96875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,45.20652173913044,Iran,<=50K
63.78169014084507,Self-emp-inc,166889.1,Some-college,9.90625,Married-civ-spouse,Sales,Wife,White,Female,499.995,24.75,50.53260869565217,United-States,>50K
21.62676056338028,Private,225785.90000000002,Some-college,9.90625,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
53.5,Local-gov,225785.90000000002,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Private,93268.1,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,State-gov,49095.5,Assoc-voc,10.84375,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,2.5978260869565215,Germany,<=50K
24.7112676056338,Private,269958.5,Prof-school,14.59375,Separated,Machine-op-inspct,Unmarried,Black,Female,499.995,24.75,24.967391304347828,United-States,>50K
30.880281690140844,Private,314131.1,Prof-school,14.59375,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
28.823943661971832,Private,299406.9,11th,7.09375,Divorced,Machine-op-inspct,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,122716.5,Bachelors,12.71875,Divorced,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Private,211061.7,HS-grad,8.96875,Divorced,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,196337.5,HS-grad,8.96875,Never-married,Other-service,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
19.570422535211268,Private,181613.30000000002,11th,7.09375,Never-married,Sales,Own-child,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
36.02112676056338,Private,152164.90000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
43.21830985915493,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
46.30281690140845,Private,122716.5,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
30.880281690140844,Private,667511.9,Some-college,8.96875,Separated,Sales,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
29.852112676056336,Private,225785.90000000002,HS-grad,8.96875,Never-married,Transport-moving,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,Self-emp-not-inc,240510.1,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
47.33098591549296,Self-emp-inc,107992.30000000002,Assoc-voc,10.84375,Divorced,Craft-repair,Unmarried,White,Female,2499.9750000000004,24.75,66.51086956521739,United-States,>50K
43.21830985915493,Private,122716.5,Assoc-voc,10.84375,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,35.61956521739131,United-States,<=50K
53.5,Private,255234.30000000002,Prof-school,14.59375,Married-civ-spouse,Sales,Husband,White,Male,499.995,1856.25,42.01086956521739,United-States,>50K
43.21830985915493,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,107992.30000000002,HS-grad,8.96875,Never-married,Other-service,Other-relative,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
64.80985915492958,Private,63819.700000000004,Some-college,9.90625,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
46.30281690140845,Private,107992.30000000002,Assoc-acdm,11.78125,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
57.61267605633803,Private,211061.7,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,Private,107992.30000000002,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,122716.5,HS-grad,8.96875,Never-married,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,Private,78543.9,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,80.35869565217392,United-States,<=50K
25.73943661971831,Federal-gov,225785.90000000002,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,Puerto-Rico,>50K
57.61267605633803,Self-emp-not-inc,255234.30000000002,Assoc-voc,10.84375,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
53.5,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
34.99295774647888,Private,211061.7,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,?,107992.30000000002,Some-college,9.90625,Never-married,?,Not-in-family,White,Male,499.995,24.75,28.163043478260875,Germany,<=50K
32.936619718309856,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Self-emp-not-inc,93268.1,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
45.27464788732394,Local-gov,696960.3,Masters,13.65625,Divorced,Prof-specialty,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,>50K
38.0774647887324,Private,196337.5,Assoc-voc,10.84375,Divorced,Sales,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
43.21830985915493,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Wife,White,Female,499.995,1905.75,39.8804347826087,United-States,>50K
40.13380281690141,Private,225785.90000000002,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
27.795774647887324,State-gov,63819.700000000004,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Wife,Black,Female,499.995,24.75,81.42391304347827,United-States,<=50K
47.33098591549296,Private,299406.9,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,State-gov,343579.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,51.59782608695653,United-States,<=50K
60.69718309859155,Private,255234.30000000002,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
25.73943661971831,Private,34371.3,Preschool,1.46875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,373027.9,HS-grad,8.96875,Never-married,Sales,Own-child,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
23.683098591549296,Private,284682.7,HS-grad,8.96875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
57.61267605633803,Self-emp-not-inc,299406.9,HS-grad,8.96875,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
20.598591549295776,Private,34371.3,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
20.598591549295776,Private,181613.30000000002,HS-grad,8.96875,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,284682.7,Some-college,9.90625,Never-married,Machine-op-inspct,Other-relative,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,107992.30000000002,Some-college,9.90625,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,State-gov,152164.90000000002,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,15499.845000000001,24.75,50.53260869565217,United-States,>50K
29.852112676056336,State-gov,166889.1,Bachelors,12.71875,Never-married,Prof-specialty,Not-in-family,Black,Female,499.995,24.75,60.11956521739131,United-States,<=50K
28.823943661971832,Private,269958.5,Bachelors,12.71875,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
43.21830985915493,Local-gov,107992.30000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,314131.1,Assoc-acdm,11.78125,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,417200.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,15499.845000000001,24.75,39.8804347826087,Cuba,<=50K
47.33098591549296,Private,166889.1,Some-college,9.90625,Married-AF-spouse,Other-service,Wife,White,Female,499.995,24.75,23.902173913043477,United-States,<=50K
54.52816901408451,Self-emp-not-inc,152164.90000000002,Preschool,1.46875,Married-civ-spouse,Farming-fishing,Husband,White,Male,2499.9750000000004,24.75,15.380434782608697,United-States,<=50K
53.5,Private,255234.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,Philippines,>50K
34.99295774647888,Private,152164.90000000002,Some-college,9.90625,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,69.70652173913044,Ecuador,<=50K
38.0774647887324,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,2400.75,24.967391304347828,United-States,>50K
31.90845070422535,Private,181613.30000000002,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,3499.965,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,211061.7,Some-college,9.90625,Never-married,Other-service,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,152164.90000000002,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,51.59782608695653,United-States,<=50K
43.21830985915493,Local-gov,181613.30000000002,Some-college,9.90625,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,24.75,42.01086956521739,United-States,>50K
18.54225352112676,Private,34371.3,12th,8.03125,Never-married,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
84.3450704225352,Private,211061.7,HS-grad,8.96875,Never-married,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,?,<=50K
51.443661971830984,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
25.73943661971831,Private,181613.30000000002,HS-grad,8.96875,Never-married,Prof-specialty,Own-child,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Local-gov,152164.90000000002,Some-college,9.90625,Married-civ-spouse,Protective-serv,Husband,Black,Male,7499.925,24.75,39.8804347826087,United-States,>50K
22.654929577464788,Local-gov,240510.1,HS-grad,8.96875,Never-married,Protective-serv,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Local-gov,299406.9,Masters,13.65625,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
32.936619718309856,Self-emp-not-inc,107992.30000000002,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,15499.845000000001,24.75,69.70652173913044,United-States,>50K
20.598591549295776,Private,166889.1,HS-grad,8.96875,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,10.054347826086957,Italy,<=50K
50.41549295774648,Self-emp-inc,152164.90000000002,Prof-school,14.59375,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,2400.75,65.44565217391305,Mexico,>50K
26.767605633802816,State-gov,299406.9,HS-grad,8.96875,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
26.767605633802816,Self-emp-inc,284682.7,HS-grad,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,6.858695652173914,United-States,<=50K
42.19014084507042,Local-gov,107992.30000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,1955.25,45.20652173913044,United-States,>50K
59.66901408450704,Self-emp-not-inc,181613.30000000002,7th-8th,4.28125,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
50.41549295774648,Self-emp-not-inc,240510.1,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,3499.965,24.75,39.8804347826087,United-States,>50K
44.24647887323944,Private,358303.70000000007,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
41.16197183098592,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
60.69718309859155,Private,284682.7,10th,6.15625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,48.402173913043484,Nicaragua,<=50K
31.90845070422535,Private,196337.5,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,44.14130434782609,United-States,<=50K
29.852112676056336,Local-gov,284682.7,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,269958.5,Assoc-voc,2.40625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,37.75,United-States,>50K
38.0774647887324,Private,78543.9,Bachelors,12.71875,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,>50K
46.30281690140845,Private,107992.30000000002,Assoc-voc,10.84375,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
50.41549295774648,Private,343579.5,Masters,13.65625,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
80.23239436619718,Private,181613.30000000002,9th,5.21875,Separated,Machine-op-inspct,Unmarried,White,Female,499.995,24.75,3.66304347826087,United-States,<=50K
67.89436619718309,?,166889.1,HS-grad,8.96875,Widowed,?,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
21.62676056338028,Private,181613.30000000002,Some-college,9.90625,Married-civ-spouse,Exec-managerial,Husband,White,Male,99499.005,24.75,39.8804347826087,United-States,>50K
53.5,Private,107992.30000000002,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
29.852112676056336,Private,269958.5,Assoc-acdm,11.78125,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
42.19014084507042,Private,225785.90000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Wife,White,Female,499.995,24.75,37.75,United-States,>50K
26.767605633802816,Private,402476.30000000005,Assoc-acdm,11.78125,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,499.995,24.75,21.77173913043478,United-States,<=50K
18.54225352112676,Private,299406.9,Some-college,9.90625,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
57.61267605633803,Private,107992.30000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
32.936619718309856,Federal-gov,284682.7,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,137440.7,Bachelors,12.71875,Married-civ-spouse,Sales,Wife,White,Female,7499.925,24.75,50.53260869565217,United-States,>50K
52.47183098591549,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,Black,Male,499.995,24.75,7.923913043478262,Dominican-Republic,<=50K
48.35915492957746,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Local-gov,34371.3,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
63.78169014084507,Private,211061.7,10th,6.15625,Divorced,Other-service,Not-in-family,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
