Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,305.59157644000004,19.058823529411768,11.284583335,31.725,1510.9931683,0.189,0.020999999999999998,323.7785490005,0.08333333333333333,May,4,4,6,14,Returning_Visitor,False,False
14.5,2617.45828516,13.411764705882355,124.130416685,341.92499999999995,1510.9931683,0.019000000000000003,0.157,273.13162513450004,0.9166666666666666,Sep,2,4,9,7,New_Visitor,False,False
1.5,969.92109044,6.352941176470589,11.284583335,482.92499999999995,24823.4591935,0.179,0.025,1.8088187095000001,0.08333333333333333,Mar,1,8,1,14,Returning_Visitor,True,True
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.039,0.015,1.8088187095000001,0.08333333333333333,May,2,1,1,1,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.14500000000000002,0.175,1.8088187095000001,0.5833333333333333,May,2,2,3,2,Returning_Visitor,False,False
19.5,172.72567364000002,23.294117647058826,11.284583335,426.525,647.5685007,0.001,0.133,1.8088187095000001,0.08333333333333333,Nov,4,8,7,8,Returning_Visitor,True,False
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
2.5,13.28659028,0.7058823529411765,11.284583335,45.825,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Nov,1,2,1,4,Returning_Visitor,False,False
0.5,332.164757,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.185,0.013000000000000001,1.8088187095000001,0.75,May,2,2,1,20,Returning_Visitor,False,False
20.5,66.43295140000001,2.1176470588235294,11.284583335,31.725,22664.897524499997,0.083,0.017,1.8088187095000001,0.08333333333333333,Nov,2,2,1,8,Returning_Visitor,False,False
3.5,39.85977084,2.1176470588235294,11.284583335,3.525,17484.3495189,0.001,0.123,1.8088187095000001,0.5833333333333333,Nov,3,2,1,2,Returning_Visitor,True,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.191,0.101,1.8088187095000001,0.08333333333333333,May,2,1,1,2,Returning_Visitor,False,False
0.5,305.59157644000004,13.411764705882355,1139.742916835,560.4749999999999,10576.9521781,0.053000000000000005,0.155,294.83744964850007,0.41666666666666663,Oct,4,13,6,6,Other,True,False
5.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,1510.9931683,0.023,0.011,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,3.5294117647058822,11.284583335,17.625,215.85616689999998,0.009000000000000001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,2,3,13,Returning_Visitor,False,False
15.5,1634.2506044400002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,240.57288836350003,0.75,May,5,11,3,20,Other,True,True
0.5,39.85977084,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.111,0.017,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,False,False
0.5,2404.87284068,0.7058823529411765,11.284583335,419.475,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,2,1,8,2,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,1388.003750205,250.27499999999998,21369.760523099998,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,1,2,5,3,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,645.075,215.85616689999998,0.003,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,False,False
15.5,1634.2506044400002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,240.57288836350003,0.75,May,5,11,3,20,Other,True,True
5.5,1740.54332668,0.7058823529411765,11.284583335,17.625,647.5685007,0.127,0.14300000000000002,121.19085353650001,0.08333333333333333,Oct,1,1,1,17,New_Visitor,False,True
0.5,225.87203476000002,0.7058823529411765,11.284583335,3.525,4964.6918387,0.011,0.031,1.8088187095000001,0.08333333333333333,Mar,6,2,6,1,Other,True,False
3.5,146.15249308,0.7058823529411765,1478.280416885,518.175,1079.2808344999999,0.075,0.175,34.3675554805,0.08333333333333333,June,3,1,1,2,Returning_Visitor,True,True
10.5,1793.6896878000002,0.7058823529411765,1026.8970834850002,179.77499999999998,15757.500183699998,0.129,0.009000000000000001,56.0733799945,0.41666666666666663,Sep,2,6,2,10,Returning_Visitor,True,False
20.5,1899.98241004,0.7058823529411765,440.098750065,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
0.5,1288.79925716,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.07300000000000001,1.8088187095000001,0.08333333333333333,Dec,3,2,2,2,Returning_Visitor,True,False
0.5,996.494271,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
24.5,863.6283682000001,14.823529411764707,981.758750145,88.125,30004.007199099997,0.035,0.043,19.8970058045,0.25,June,4,6,9,19,New_Visitor,False,True
2.5,13.28659028,0.7058823529411765,11.284583335,489.975,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,3,3,Returning_Visitor,False,False
12.5,2617.45828516,13.411764705882355,236.97625003500002,45.825,1510.9931683,0.019000000000000003,0.003,273.13162513450004,0.41666666666666663,Sep,7,4,9,7,New_Visitor,False,True
7.5,624.46974316,0.7058823529411765,1388.003750205,616.875,27845.445530099998,0.177,0.007,226.1023386875,0.08333333333333333,June,2,4,8,2,Returning_Visitor,True,True
0.5,2245.43375732,0.7058823529411765,394.9604167250001,3.525,22233.1851907,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Aug,2,2,6,6,Returning_Visitor,True,True
6.5,13.28659028,0.7058823529411765,1410.5729168750001,38.775,3669.5548372999997,0.001,0.015,113.9555786985,0.08333333333333333,Nov,2,2,4,9,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,4964.6918387,0.001,0.101,1.8088187095000001,0.25,Nov,1,1,6,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.131,255.04343803950002,0.08333333333333333,Dec,2,2,9,4,Other,False,False
15.5,13.28659028,14.823529411764707,11.284583335,24.674999999999997,1510.9931683,0.033,0.011,1.8088187095000001,0.08333333333333333,June,2,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,1,1,1,3,Returning_Visitor,False,False
3.5,2590.8851046,0.7058823529411765,1410.5729168750001,525.2249999999999,20506.335855499998,0.189,0.033,283.9845373915,0.08333333333333333,Dec,7,12,8,9,New_Visitor,False,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Nov,1,5,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,530.375416745,3.525,39501.6785427,0.001,0.129,1.8088187095000001,0.08333333333333333,Nov,3,2,7,2,New_Visitor,False,True
25.5,199.2988542,10.588235294117649,2087.647916975,24.674999999999997,8418.390509099998,0.139,0.127,63.3086548325,0.08333333333333333,Mar,1,12,9,12,Other,True,True
5.5,1740.54332668,0.7058823529411765,11.284583335,405.375,647.5685007,0.127,0.007,121.19085353650001,0.08333333333333333,Oct,1,1,1,17,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Aug,1,2,1,3,Returning_Visitor,False,False
0.5,837.05518764,0.7058823529411765,11.284583335,17.625,1510.9931683,0.131,0.041,1.8088187095000001,0.9166666666666666,Dec,5,7,5,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
12.5,2139.14103508,10.588235294117649,2065.0787503050005,186.825,11008.664511899999,0.011,0.037000000000000005,132.0437657935,0.41666666666666663,Sep,8,5,4,3,Other,True,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.067,1.8088187095000001,0.08333333333333333,Nov,1,5,1,2,Returning_Visitor,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.007,0.015,30.7499180615,0.25,May,2,2,1,13,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,327.825,215.85616689999998,0.131,0.005,1.8088187095000001,0.08333333333333333,Jul,1,1,3,2,New_Visitor,False,False
3.5,1235.65289604,0.7058823529411765,11.284583335,3.525,11872.089179499999,0.081,0.193,1.8088187095000001,0.08333333333333333,Dec,1,1,3,2,Other,False,False
19.5,2351.7264795600004,16.235294117647058,643.221250095,31.725,5396.4041725,0.14500000000000002,0.175,1.8088187095000001,0.08333333333333333,Nov,6,2,3,1,Other,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,2,2,2,2,Returning_Visitor,False,False
9.5,1368.51879884,20.47058823529412,259.545416705,659.175,215.85616689999998,0.025,0.020999999999999998,1.8088187095000001,0.9166666666666666,Mar,5,4,8,2,Returning_Visitor,False,True
3.5,119.57931252,0.7058823529411765,11.284583335,313.725,2374.4178359,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Jul,3,2,1,2,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.077,1.8088187095000001,0.5833333333333333,Mar,1,1,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.035,1.8088187095000001,0.08333333333333333,Mar,2,2,1,13,Returning_Visitor,False,False
4.5,39.85977084,10.588235294117649,11.284583335,179.77499999999998,42955.3772131,0.179,0.020999999999999998,128.4261283745,0.08333333333333333,Sep,2,7,4,20,Returning_Visitor,False,False
17.5,2617.45828516,0.7058823529411765,823.7745834550001,59.925,647.5685007,0.091,0.053000000000000005,349.10201093349997,0.08333333333333333,May,1,1,4,1,Other,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,1,2,1,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,327.825,215.85616689999998,0.131,0.005,1.8088187095000001,0.08333333333333333,Jul,1,1,3,2,New_Visitor,False,False
23.5,2085.99467396,0.7058823529411765,11.284583335,52.875,647.5685007,0.041,0.037000000000000005,1.8088187095000001,0.9166666666666666,May,1,2,2,1,Returning_Visitor,True,False
4.5,39.85977084,0.7058823529411765,11.284583335,630.9749999999999,647.5685007,0.001,0.133,1.8088187095000001,0.08333333333333333,Nov,3,3,2,8,New_Visitor,True,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,3,2,3,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.025,0.005,1.8088187095000001,0.08333333333333333,May,3,2,1,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1510.9931683,0.10300000000000001,0.10500000000000001,110.3379412795,0.08333333333333333,Oct,2,5,2,4,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,3,2,3,3,Returning_Visitor,False,False
24.5,863.6283682000001,14.823529411764707,981.758750145,88.125,13167.226180899997,0.077,0.043,236.95525094450002,0.75,Sep,5,1,9,19,Other,False,True
22.5,1767.11650724,7.764705882352942,1275.1579168550002,461.775,647.5685007,0.099,0.171,5.4264561285,0.08333333333333333,Aug,2,2,7,20,Returning_Visitor,True,False
0.5,13.28659028,16.235294117647058,11.284583335,602.775,18347.7741865,0.007,0.155,1.8088187095000001,0.08333333333333333,Dec,2,2,1,6,Returning_Visitor,False,True
0.5,93.00613196,0.7058823529411765,710.9287501050001,616.875,18779.486520299997,0.171,0.001,77.7792045085,0.9166666666666666,Nov,1,1,4,3,Returning_Visitor,True,False
1.5,996.494271,13.411764705882355,11.284583335,3.525,647.5685007,0.011,0.041,88.6321167655,0.08333333333333333,Nov,2,4,5,6,New_Visitor,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
0.5,225.87203476000002,0.7058823529411765,11.284583335,10.575,13167.226180899997,0.001,0.017,1.8088187095000001,0.08333333333333333,Jul,1,1,3,20,Returning_Visitor,False,False
0.5,2192.2873962000003,16.235294117647058,11.284583335,109.275,38638.253875099996,0.001,0.019000000000000003,255.04343803950002,0.08333333333333333,Oct,2,5,4,19,Other,True,False
0.5,13.28659028,3.5294117647058822,11.284583335,17.625,215.85616689999998,0.009000000000000001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,2,3,13,Returning_Visitor,False,False
4.5,13.28659028,16.235294117647058,891.4820834650001,398.325,1079.2808344999999,0.001,0.045,1.8088187095000001,0.5833333333333333,Nov,2,2,2,1,Returning_Visitor,False,False
3.5,119.57931252,0.7058823529411765,1816.817916935,602.775,38638.253875099996,0.001,0.005,1.8088187095000001,0.08333333333333333,Oct,1,11,2,9,New_Visitor,False,True
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.159,0.199,1.8088187095000001,0.08333333333333333,May,2,5,3,2,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,2042.5095836350001,285.525,15757.500183699998,0.189,0.028999999999999998,197.1612393355,0.08333333333333333,Nov,2,3,1,5,New_Visitor,False,True
16.5,13.28659028,12.0,282.11458337500005,24.674999999999997,1510.9931683,0.041,0.011,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
1.5,1581.10424332,13.411764705882355,101.56125001500001,489.975,647.5685007,0.028999999999999998,0.035,320.16091158150005,0.41666666666666663,Aug,1,3,5,3,New_Visitor,True,False
24.5,66.43295140000001,13.411764705882355,1252.588750185,609.825,4964.6918387,0.015,0.007,345.4843735145,0.08333333333333333,Dec,2,2,6,2,Returning_Visitor,True,False
13.5,39.85977084,3.5294117647058822,2087.647916975,3.525,5828.116506299999,0.001,0.175,1.8088187095000001,0.08333333333333333,Nov,3,2,1,4,Returning_Visitor,True,False
3.5,2590.8851046,0.7058823529411765,1410.5729168750001,525.2249999999999,20506.335855499998,0.189,0.033,283.9845373915,0.08333333333333333,Dec,7,12,8,9,New_Visitor,False,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,1,2,1,2,Returning_Visitor,False,False
3.5,39.85977084,0.7058823529411765,11.284583335,348.975,215.85616689999998,0.153,0.163,37.98519289950001,0.25,May,3,2,9,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Aug,1,2,1,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.093,1.8088187095000001,0.08333333333333333,Aug,3,2,1,2,New_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,27845.445530099998,0.067,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,3,2,7,13,Returning_Visitor,True,False
23.5,2351.7264795600004,16.235294117647058,598.082916755,701.4749999999999,10145.239844299998,0.167,0.023,37.98519289950001,0.25,Nov,2,5,5,2,Returning_Visitor,True,True
0.5,1182.50653492,0.7058823529411765,11.284583335,3.525,647.5685007,0.167,0.015,1.8088187095000001,0.08333333333333333,May,2,4,2,13,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.007,0.041,1.8088187095000001,0.08333333333333333,May,3,2,1,4,Returning_Visitor,False,False
0.5,1899.98241004,10.588235294117649,778.636250115,504.075,5396.4041725,0.057,0.039,175.4554148215,0.75,Sep,8,1,2,15,Returning_Visitor,True,False
1.5,969.92109044,6.352941176470589,11.284583335,482.92499999999995,24823.4591935,0.179,0.025,1.8088187095000001,0.08333333333333333,Mar,1,8,1,14,Returning_Visitor,True,True
6.5,93.00613196,0.7058823529411765,11.284583335,659.175,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
12.5,2617.45828516,13.411764705882355,236.97625003500002,45.825,1510.9931683,0.019000000000000003,0.003,273.13162513450004,0.41666666666666663,Sep,7,4,9,7,New_Visitor,False,True
15.5,13.28659028,0.7058823529411765,710.9287501050001,475.875,11872.089179499999,0.033,0.097,1.8088187095000001,0.9166666666666666,Dec,8,1,2,1,Returning_Visitor,False,False
6.5,93.00613196,0.7058823529411765,11.284583335,638.025,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,True,False
0.5,13.28659028,3.5294117647058822,11.284583335,17.625,215.85616689999998,0.009000000000000001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,2,3,13,Returning_Visitor,False,False
16.5,13.28659028,12.0,959.1895834750001,81.07499999999999,23096.6098583,0.107,0.019000000000000003,110.3379412795,0.5833333333333333,Aug,1,11,5,5,Other,False,True
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,3,2,3,3,Returning_Visitor,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.007,0.015,30.7499180615,0.25,May,2,2,1,13,Returning_Visitor,False,False
21.5,1820.26286836,2.1176470588235294,1703.972083585,405.375,215.85616689999998,0.085,0.167,305.6903619055,0.08333333333333333,Nov,3,2,8,5,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,645.075,215.85616689999998,0.003,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,False,False
13.5,39.85977084,0.7058823529411765,575.5137500850001,243.225,14030.650848499998,0.001,0.199,1.8088187095000001,0.08333333333333333,Nov,3,2,4,2,Returning_Visitor,True,True
9.5,2325.153299,3.5294117647058822,259.545416705,10.575,18347.7741865,0.011,0.011,150.1319528885,0.25,Nov,3,12,3,2,Returning_Visitor,True,True
5.5,1713.9701461200002,10.588235294117649,1184.881250175,137.475,34752.8428709,0.053000000000000005,0.113,200.7788767545,0.41666666666666663,Sep,8,1,3,2,New_Visitor,False,True
0.5,491.60384036000005,14.823529411764707,11.284583335,3.525,215.85616689999998,0.199,0.017,1.8088187095000001,0.08333333333333333,Dec,5,1,1,9,Returning_Visitor,False,False
0.5,1341.94561828,21.88235294117647,1771.6795835950002,3.525,7123.253507699999,0.14100000000000001,0.133,121.19085353650001,0.41666666666666663,Mar,6,13,7,15,New_Visitor,True,True
11.5,13.28659028,10.588235294117649,417.52958339500003,17.625,215.85616689999998,0.011,0.199,1.8088187095000001,0.08333333333333333,Sep,8,2,3,3,Returning_Visitor,False,True
18.5,13.28659028,12.0,1365.434583535,24.674999999999997,1510.9931683,0.041,0.011,1.8088187095000001,0.08333333333333333,Nov,2,2,6,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,19211.198854099996,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,True
2.5,1262.2260766,0.7058823529411765,11.284583335,123.375,647.5685007,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Oct,2,2,1,3,Returning_Visitor,False,False
2.5,465.0306598,0.7058823529411765,11.284583335,24.674999999999997,9713.5275105,0.001,0.101,1.8088187095000001,0.08333333333333333,May,2,1,1,8,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
10.5,2112.56785452,7.764705882352942,1275.1579168550002,574.575,32594.281201899998,0.015,0.011,45.2204677375,0.08333333333333333,Jul,2,2,7,16,Returning_Visitor,True,True
21.5,13.28659028,0.7058823529411765,778.636250115,539.325,16189.212517499998,0.169,0.089,1.8088187095000001,0.08333333333333333,Aug,1,1,6,3,New_Visitor,False,True
13.5,39.85977084,0.7058823529411765,169.268750025,243.225,2374.4178359,0.001,0.169,1.8088187095000001,0.41666666666666663,Nov,3,2,4,16,New_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.093,1.8088187095000001,0.08333333333333333,Aug,3,2,1,2,New_Visitor,True,False
5.5,1687.39696556,3.5294117647058822,2065.0787503050005,45.825,24823.4591935,0.023,0.005,1.8088187095000001,0.08333333333333333,May,2,2,4,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.005,0.117,1.8088187095000001,0.08333333333333333,Nov,2,4,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.027000000000000003,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Oct,3,13,1,3,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.167,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,True
23.5,2351.7264795600004,16.235294117647058,598.082916755,701.4749999999999,10145.239844299998,0.167,0.023,37.98519289950001,0.25,Nov,2,5,5,2,Returning_Visitor,True,True
4.5,13.28659028,0.7058823529411765,11.284583335,299.625,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,True
11.5,2112.56785452,0.7058823529411765,11.284583335,24.674999999999997,17484.3495189,0.031,0.067,1.8088187095000001,0.5833333333333333,Dec,7,6,1,2,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,17.625,5828.116506299999,0.001,0.07300000000000001,23.514643223500002,0.08333333333333333,Feb,3,1,1,18,Returning_Visitor,True,False
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.093,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,True,False
3.5,916.77472932,10.588235294117649,1410.5729168750001,433.575,20506.335855499998,0.185,0.033,302.0727244865,0.08333333333333333,Sep,6,12,8,9,Other,False,True
3.5,1235.65289604,0.7058823529411765,11.284583335,3.525,11872.089179499999,0.003,0.011,262.27871287749997,0.08333333333333333,Dec,1,1,3,2,New_Visitor,False,False
3.5,199.2988542,0.7058823529411765,11.284583335,482.92499999999995,23096.6098583,0.001,0.005,1.8088187095000001,0.08333333333333333,Mar,3,2,6,2,New_Visitor,False,True
4.5,39.85977084,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,4,4,2,Returning_Visitor,False,False
19.5,1501.38470164,23.294117647058826,1049.4662501550001,59.925,14030.650848499998,0.019000000000000003,0.179,128.4261283745,0.25,May,1,11,9,17,Returning_Visitor,False,True
20.5,1315.37243772,3.5294117647058822,2177.924583655,137.475,27845.445530099998,0.14500000000000002,0.059,226.1023386875,0.75,Sep,1,4,4,11,Other,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,22664.897524499997,0.001,0.005,334.63146125750006,0.08333333333333333,Nov,1,1,4,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.131,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,28277.157863899996,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
3.5,199.2988542,0.7058823529411765,11.284583335,482.92499999999995,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Mar,3,2,6,2,New_Visitor,False,False
4.5,13.28659028,4.9411764705882355,11.284583335,31.725,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,May,2,1,3,2,Returning_Visitor,False,False
11.5,172.72567364000002,0.7058823529411765,11.284583335,433.575,1079.2808344999999,0.007,0.011,218.86706384950003,0.08333333333333333,Feb,3,2,7,4,Other,False,False
0.5,39.85977084,0.7058823529411765,11.284583335,278.475,1079.2808344999999,0.111,0.017,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,True,False
2.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,Dec,3,2,3,3,Returning_Visitor,False,False
0.5,2245.43375732,0.7058823529411765,11.284583335,3.525,7123.253507699999,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Aug,2,2,1,6,Returning_Visitor,False,False
0.5,13.28659028,19.058823529411768,56.422916675,95.175,215.85616689999998,0.009000000000000001,0.033,59.691017413500006,0.08333333333333333,May,1,12,1,2,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,630.9749999999999,215.85616689999998,0.001,0.07300000000000001,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,New_Visitor,True,False
18.5,13.28659028,0.7058823529411765,11.284583335,3.525,2374.4178359,0.121,0.039,9.044093547500001,0.08333333333333333,Jul,2,2,9,1,Returning_Visitor,False,False
1.5,2218.86057676,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,2,1,13,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
21.5,916.77472932,2.1176470588235294,1117.173750165,24.674999999999997,647.5685007,0.101,0.031,1.8088187095000001,0.08333333333333333,Mar,3,1,3,13,Returning_Visitor,False,True
1.5,66.43295140000001,0.7058823529411765,11.284583335,24.674999999999997,1510.9931683,0.097,0.009000000000000001,1.8088187095000001,0.08333333333333333,Dec,3,2,3,7,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,574.575,6259.828840099999,0.181,0.039,334.63146125750006,0.08333333333333333,Nov,7,11,3,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,243.225,215.85616689999998,0.199,0.019000000000000003,1.8088187095000001,0.25,Nov,6,1,4,13,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.031,1.8088187095000001,0.08333333333333333,Feb,3,2,1,3,Returning_Visitor,True,False
14.5,93.00613196,9.176470588235293,56.422916675,299.625,4964.6918387,0.001,0.115,34.3675554805,0.08333333333333333,Dec,5,1,6,8,New_Visitor,True,True
