Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,label
30958.82,575.8581899999999,236.35076890750003,151.2159501805,2.0410519467999997,0.822015312,140759.615,236.7479241085,0.8180082527799999,0.9863832180200001,0.93306267844,0.783851458955,0.00389062062,0.000982777405,0.6370151715100001,0.99424682271,SEKER
73114.1,678.10257,280.7714879875,147.8390917475,2.1365323556,0.5807896924,26748.425,244.91053599049997,0.8180082527799999,0.99088402658,0.89798797836,0.756496634075,0.00711334614,0.001664954065,0.75425139649,0.97707966237,DERMASON
30958.82,1101.68643,214.1404093675,360.5811730265,2.0274118883999996,0.8289074725600001,220810.025,232.66661816749996,0.80557305582,0.9893837570599999,0.88796663548,0.9206255833550001,0.0070366145799999995,0.0011378175550000001,0.55327501081,0.9885244359300001,BARBUNYA
37984.7,794.95329,241.9033587925,228.8836941395,2.2456528228,0.5187602473599999,36451.505,208.1787825215,0.7962466581000001,0.9923842961,0.82282790676,0.739399868525,0.006806419899999999,0.001664954065,0.60910178461,0.99788834157,BARBUNYA
45010.58,707.31525,258.5611284475,377.4654651915,1.9592115963999999,0.80823099088,51006.125,195.9348646985,0.7993554573399999,0.9886336223000001,0.54223030612,0.804367577615,0.00665295678,0.001851002245,0.68725926793,0.99632769063,DERMASON
84823.9,780.34695,397.3758755725,154.59280861349998,1.4954496108,0.74620154584,31599.965,212.2600884625,0.74339707102,0.98188240946,0.8528919354,0.763335340295,0.0060391043,0.000951769375,0.62584981675,0.99840855855,SEKER
35642.740000000005,984.83571,236.35076890750003,171.4771007785,1.3590490268,0.6979564219200001,63134.975,400.0001617485,0.72474427558,0.9893837570599999,0.71259313508,0.8966901115850001,0.00550198338,0.0010137854350000001,0.66492855841,0.99580747365,DERMASON
59062.34,780.34695,247.4559486775,235.63741100549998,1.6454902531999998,0.8289074725600001,55857.665,187.77225281649999,0.7775938626600001,0.98188240946,0.7025717922,0.8317224024950001,0.00404408374,0.0013238657350000001,0.6593458810299999,0.99840855855,SIRA
84823.9,780.34695,397.3758755725,181.6076760775,2.1228922972,0.6979564219200001,31599.965,542.8458696834999,0.7340706733,0.98188240946,0.92304133556,0.848819168045,0.0060391043,0.0035564438949999997,0.66492855841,0.99840855855,SEKER
30958.82,1057.8674099999998,391.8232856875,164.7233839125,1.6591303115999998,0.7875545092,155314.235,277.5609835185,0.75894106722,0.9451258062200001,0.8027852209999999,0.811206283835,0.00695988302,0.003587451925,0.57002304295,0.99892877553,CALI
63746.259999999995,1203.9308099999998,414.0336452275,208.6225435415,2.0137718299999996,0.72552506416,43728.815,297.96751322349996,0.7713762641799999,0.9848829484999999,0.96813737852,0.9206255833550001,0.0075737355,0.001602938005,0.53652697867,0.99476703969,BOMBAY
28616.86,751.13427,602.8217013174999,161.3465254795,1.6182101364,0.7875545092,38877.275,261.2357597545,0.74650587026,0.9848829484999999,0.7927638781199999,0.7530772809649999,0.00557871494,0.001044793465,0.8603222667100001,0.99684790761,SEKER
54378.42,970.22937,308.5344374125,178.2308176445,1.4954496108,0.7599858669599999,46154.585,244.91053599049997,0.78381146114,0.9871333527799999,0.90800932124,0.852238521155,0.00695988302,0.001788986185,0.67609391317,0.99164573781,DERMASON
35642.740000000005,999.44205,608.3742912025,195.1151098095,1.5500098444,0.8151231514399999,82541.135,265.3170656955,0.72474427558,0.9886336223000001,0.9531053642,0.852238521155,0.00596237274,0.0011378175550000001,0.81566084767,0.99788834157,DERMASON
73114.1,1116.29277,291.8766677575,184.9845345105,1.4136092604,0.76687802752,53431.895,228.58531222649998,0.7682674649400001,0.98788348754,0.87293462116,0.811206283835,0.0087247089,0.0010137854350000001,0.7654167512500001,0.99476703969,SIRA
87165.86,736.52793,286.3240778725,191.7382513765,1.2499285595999998,0.67038777968,41303.045,232.66661816749996,0.61593630218,0.99013389182,0.92304133556,0.8077869307250001,0.00711334614,0.0018199942150000001,0.8268262024299999,0.99528725667,SIRA
40326.66,897.19767,286.3240778725,188.3613929435,1.7818908371999997,0.76687802752,51006.125,244.91053599049997,0.8180082527799999,0.9893837570599999,0.87293462116,0.790690165175,0.0071900777,0.0019440263350000001,0.6537632036500001,0.98124139821,BARBUNYA
30958.82,999.44205,241.9033587925,144.4622333145,1.7136905452,0.8357996331199999,240216.185,232.66661816749996,0.7869202603800001,0.9923842961,0.81781723532,0.8214643431649999,0.0075737355,0.002750235115,0.6370151715100001,0.99736812459,HOROZ
35642.740000000005,780.34695,391.8232856875,266.0291369025,1.7136905452,0.76687802752,38877.275,220.42270034450002,0.8117906543,0.9848829484999999,0.91301999268,0.903528817805,0.00857124578,0.0018199942150000001,0.8938183309900001,0.99840855855,CALI
45010.58,1028.65473,730.5312686725,195.1151098095,2.0001317716,0.78066234864,48580.354999999996,240.82923004949998,0.79313785886,0.97663146614,0.8779452926,0.951399761345,0.00726680926,0.0026882190549999997,0.5253616239100001,0.99736812459,DERMASON
33300.78,736.52793,430.6914148825,178.2308176445,1.5636499028,0.8840447570400001,53431.895,163.28441717049998,0.8086818550599999,0.98788348754,0.88796663548,0.759915987185,0.00657622522,0.000641689075,0.66492855841,0.99736812459,CALI
26274.9,794.95329,269.6663082175,188.3613929435,1.6591303115999998,0.56011321072,46154.585,195.9348646985,0.75894106722,0.9886336223000001,0.90800932124,0.8556578742650001,0.00626929898,0.000920761345,0.7486687191100001,0.99736812459,CALI
30958.82,1014.0483899999999,386.27069580250003,195.1151098095,1.4818095524,0.24996598552000002,38877.275,346.9431845155,0.68122108622,0.9916341613399999,0.90800932124,0.814625636945,0.0045044731,0.0011378175550000001,0.68725926793,0.99892877553,DERMASON
49694.5,970.22937,269.6663082175,184.9845345105,1.468169494,0.7186329036000001,43728.815,228.58531222649998,0.7993554573399999,0.97438106186,0.9029986498,0.7086256905349999,0.0068831514600000004,0.0023471307250000004,0.5309443012899999,0.97135727559,BOMBAY
26274.9,736.52793,391.8232856875,178.2308176445,1.3863291435999998,0.7530937064000001,34025.735,244.91053599049997,0.75583226798,0.9893837570599999,0.89297730692,0.910367524025,0.008034124859999998,0.0020990664850000004,0.66492855841,0.99632769063,HOROZ
35642.740000000005,838.77231,286.3240778725,168.1002423455,1.8091709539999998,0.36713271504,38877.275,289.8049013415,0.8180082527799999,0.9803821399399999,0.8528919354,0.8214643431649999,0.0068831514600000004,0.0016339460350000001,0.50861359177,0.99580747365,SEKER
56720.380000000005,999.44205,608.3742912025,195.1151098095,1.9592115963999999,0.8151231514399999,138333.84499999997,265.3170656955,0.72474427558,0.9886336223000001,0.94809469276,0.852238521155,0.00596237274,0.0011378175550000001,0.81566084767,0.99788834157,DERMASON
42668.619999999995,1335.38787,291.8766677575,201.8688266755,2.0001317716,0.35334839392,36451.505,228.58531222649998,0.71541787786,0.98338267898,0.93306267844,0.7291418091949999,0.00550198338,0.0012618496750000001,0.60910178461,0.99528725667,SIRA
40326.66,1014.0483899999999,264.1137183325,174.85395921149998,1.7273306036,0.62214265576,48580.354999999996,220.42270034450002,0.75583226798,0.9863832180200001,0.84287059252,0.951399761345,0.006806419899999999,0.001168825585,0.60910178461,0.97239770955,HOROZ
61404.3,794.95329,241.9033587925,164.7233839125,1.5772899612,0.84958395424,21896.885000000002,208.1787825215,0.6221539006600001,0.99013389182,0.84287059252,0.824883696275,0.00695988302,0.0026882190549999997,0.66492855841,0.99476703969,SEKER
66088.22,941.0166899999999,247.4559486775,195.1151098095,1.5500098444,0.79444666976,55857.665,171.4470290525,0.77448506342,0.9841328137400001,0.84788126396,0.657335393885,0.00811085642,0.001230841645,0.73750336435,0.99684790761,HOROZ
40326.66,663.49623,253.0085385625,154.59280861349998,1.468169494,0.79444666976,34025.735,220.42270034450002,0.68122108622,0.9893837570599999,0.88796663548,0.862496580485,0.0028931103400000003,0.001106809525,0.57560572033,0.99788834157,DERMASON
42668.619999999995,707.31525,314.0870272975,276.1597122015,2.0001317716,0.8702604359199999,72838.055,212.2600884625,0.7123090786199999,0.9893837570599999,0.88295596404,0.804367577615,0.00711334614,0.0012618496750000001,0.79891281553,0.99424682271,DERMASON
33300.78,1861.21611,352.9551564925,157.9696670465,1.4136092604,0.71174074304,51006.125,232.66661816749996,0.7496146695,0.9886336223000001,0.5773050062,0.906948170915,0.0048881309,0.001044793465,0.8826529762299999,0.99736812459,BARBUNYA
201921.90000000002,1014.0483899999999,241.9033587925,161.3465254795,1.740970662,0.5876818529600001,36451.505,187.77225281649999,0.7869202603800001,0.9893837570599999,0.98316939284,0.917206230245,0.0063460305399999995,0.0015099139150000001,0.62026713937,0.99008508687,SEKER
30958.82,1349.9942099999998,397.3758755725,174.85395921149998,1.0998879172,0.7186329036000001,38877.275,187.77225281649999,0.69676508242,0.97963200518,0.7777318637999999,0.917206230245,0.0068831514600000004,0.003029307385,0.6984246226899999,0.99788834157,DERMASON
28616.86,765.74061,253.0085385625,215.37626040749998,1.4136092604,0.8289074725600001,41303.045,212.2600884625,0.8490962451799999,0.99088402658,0.96312670708,0.811206283835,0.00657622522,0.001106809525,0.5867710750899999,0.99892877553,DERMASON
35642.740000000005,911.80401,391.8232856875,225.5068357065,1.604570078,0.8357996331199999,41303.045,338.7805726335,0.8490962451799999,0.98788348754,0.90800932124,0.852238521155,0.00550198338,0.001602938005,0.43603878583,0.99476703969,SIRA
54378.42,1452.23859,286.3240778725,205.2456851085,1.6454902531999998,0.73241722472,55857.665,289.8049013415,0.7216354763399999,0.9893837570599999,0.91803066412,0.773593399625,0.0087247089,0.0017579781550000001,0.7151726548299999,0.99684790761,CALI
33300.78,824.16597,430.6914148825,178.2308176445,1.740970662,0.60146617408,53431.895,208.1787825215,0.8086818550599999,0.9863832180200001,0.88796663548,0.759915987185,0.00657622522,0.000641689075,0.66492855841,0.99320638875,CALI
96533.70000000001,1247.74983,269.6663082175,164.7233839125,2.2592928812,0.7875545092,55857.665,195.9348646985,0.6874386847,0.95787809714,0.88796663548,0.828303049385,0.00619256742,0.0016339460350000001,0.81007817029,0.99476703969,DERMASON
159766.62,1203.9308099999998,358.5077463775,151.2159501805,1.7000504868,0.73241722472,36451.505,212.2600884625,0.75272346874,0.9886336223000001,0.86792394972,0.756496634075,0.00657622522,0.000734713165,0.63143249413,0.99840855855,DERMASON
52036.46,751.13427,214.1404093675,198.4919682425,1.4136092604,0.6979564219200001,48580.354999999996,261.2357597545,0.5786307113,0.99013389182,0.8027852209999999,0.852238521155,0.00557871494,0.001416889825,0.5867710750899999,0.98124139821,SIRA
26274.9,780.34695,569.5061620075,168.1002423455,1.5909300196,0.49119160512000004,240216.185,261.2357597545,0.80246425658,0.98788348754,0.82282790676,0.9479804082350001,0.00626929898,0.0024711628450000004,0.5867710750899999,0.99892877553,DERMASON
52036.46,1481.45127,253.0085385625,151.2159501805,1.9592115963999999,0.78066234864,26748.425,473.4636686865,0.80557305582,0.98563308326,0.7927638781199999,0.818044990055,0.00611583586,0.002750235115,0.63143249413,0.99736812459,BARBUNYA
35642.740000000005,692.70891,253.0085385625,252.5217031705,2.1365323556,0.7530937064000001,58283.435,232.66661816749996,0.7807026618999999,0.9218716286599999,0.8027852209999999,0.657335393885,0.00841778266,0.001602938005,0.50861359177,0.95575076619,CALI
49694.5,984.83571,325.1922070675,184.9845345105,1.5909300196,0.7875545092,41303.045,228.58531222649998,0.8180082527799999,0.9848829484999999,0.83785992108,0.650496687665,0.00672968834,0.000827737255,0.46953485010999996,0.99424682271,SIRA
89507.82,809.55963,253.0085385625,151.2159501805,1.9592115963999999,0.78066234864,41303.045,342.8618785745,0.62837149914,0.98563308326,0.7927638781199999,0.657335393885,0.00611583586,0.002750235115,0.66492855841,0.99736812459,BARBUNYA
30958.82,984.83571,408.4810553425,208.6225435415,1.6182101364,0.89782907816,58283.435,208.1787825215,0.7869202603800001,0.9848829484999999,0.61237970628,0.8009482245049999,0.0060391043,0.001726970125,0.7095899774500001,0.99632769063,SIRA
37984.7,561.25185,358.5077463775,360.5811730265,1.5636499028,0.822015312,41303.045,285.7235954005,0.7993554573399999,0.9916341613399999,0.85790260684,0.7052063374249999,0.00626929898,0.003649467985,0.6537632036500001,0.99736812459,SIRA
47352.54,1788.18441,236.35076890750003,191.7382513765,2.3411332315999998,0.8702604359199999,46154.585,248.9918419315,0.70609148014,0.9451258062200001,0.8128065638799999,0.8214643431649999,0.00749700394,0.000858745285,0.5867710750899999,0.99372660573,DERMASON
180844.26,707.31525,330.7447969525,184.9845345105,1.1680882092,0.7737701880800001,121353.45499999999,265.3170656955,0.70609148014,0.9893837570599999,0.9029986498,0.698367631205,0.00657622522,0.001230841645,0.7151726548299999,0.95575076619,SEKER
35642.740000000005,1773.57807,275.2188981025,201.8688266755,1.4954496108,0.7186329036000001,46154.585,285.7235954005,0.68122108622,0.9886336223000001,0.5773050062,0.848819168045,0.0064227621,0.002967291325,0.48628288225,0.99632769063,HOROZ
176160.34000000003,1057.8674099999998,280.7714879875,208.6225435415,1.6318501948,0.76687802752,43728.815,232.66661816749996,0.8117906543,0.9871333527799999,0.93807334988,0.787270812065,0.00580890962,0.0014478978550000001,0.73750336435,0.9921659547899999,CALI
42668.619999999995,721.9215899999999,280.7714879875,320.0588718305,1.604570078,0.71174074304,43728.815,191.85355875749997,0.7713762641799999,0.9916341613399999,0.91301999268,0.838561108715,0.006499493659999999,0.002905275265,0.63143249413,0.97707966237,SEKER
42668.619999999995,648.8898899999999,608.3742912025,201.8688266755,1.8500911292,0.62214265576,31599.965,208.1787825215,0.7309618740599999,0.97888187042,0.9781587214,0.8214643431649999,0.0060391043,0.000951769375,0.8212435250500001,0.99684790761,HOROZ
42668.619999999995,1379.20689,247.4559486775,195.1151098095,1.8091709539999998,0.822015312,140759.615,204.09747658049997,0.7029826808999999,0.9871333527799999,0.82282790676,0.780432105845,0.008034124859999998,0.001044793465,0.67051123579,0.99476703969,BOMBAY
70772.14,721.9215899999999,236.35076890750003,320.0588718305,1.604570078,0.71174074304,43728.815,216.34139440349998,0.7713762641799999,0.9863832180200001,0.91301999268,0.811206283835,0.006499493659999999,0.000920761345,0.49744823700999996,0.97707966237,SEKER
70772.14,721.9215899999999,280.7714879875,184.9845345105,1.604570078,0.71174074304,43728.815,191.85355875749997,0.7713762641799999,0.9886336223000001,0.91301999268,0.838561108715,0.00396735218,0.0021920905749999997,0.6425978488899999,0.99580747365,SEKER
33300.78,984.83571,214.1404093675,174.85395921149998,1.0316876252,0.55322105016,60709.205,326.53665481049995,0.5786307113,0.98563308326,0.8128065638799999,0.814625636945,0.00389062062,0.002502170875,0.6984246226899999,0.99684790761,HOROZ
49694.5,1028.65473,247.4559486775,168.1002423455,1.0862478588,0.6497112979999999,34025.735,232.66661816749996,0.55997791586,0.98788348754,0.86792394972,0.766754693405,0.00580890962,0.002285114665,0.66492855841,0.99892877553,SEKER
84823.9,780.34695,397.3758755725,181.6076760775,2.1228922972,0.6979564219200001,26748.425,542.8458696834999,0.7340706733,0.98188240946,0.7025717922,0.763335340295,0.0060391043,0.0035564438949999997,0.66492855841,0.99840855855,SEKER
63746.259999999995,882.59133,397.3758755725,242.3911278715,2.2456528228,0.5807896924,34025.735,253.0731478725,0.64702429458,0.9871333527799999,0.97314804996,0.756496634075,0.0063460305399999995,0.0023161226949999997,0.44720414059,0.99008508687,BARBUNYA
30958.82,619.67721,386.27069580250003,195.1151098095,1.4818095524,0.24996598552000002,38877.275,187.77225281649999,0.7713762641799999,0.9916341613399999,0.86291327828,0.712045043645,0.0045044731,0.0011378175550000001,0.73750336435,0.99892877553,DERMASON
45010.58,707.31525,414.0336452275,171.4771007785,1.2362885012,0.72552506416,70412.285,518.3580340375,0.75894106722,0.99088402658,0.8528919354,0.790690165175,0.0063460305399999995,0.0019750343650000004,0.6928419453100001,0.99788834157,SIRA
194896.02000000002,1481.45127,397.3758755725,174.85395921149998,1.0998879172,0.7186329036000001,75263.825,187.77225281649999,0.69676508242,0.9916341613399999,0.84287059252,0.917206230245,0.0068831514600000004,0.003029307385,0.6984246226899999,0.99372660573,DERMASON
30958.82,984.83571,408.4810553425,208.6225435415,1.6182101364,0.89782907816,58283.435,208.1787825215,0.7869202603800001,0.9848829484999999,0.61237970628,0.8009482245049999,0.0060391043,0.001726970125,0.7095899774500001,0.99632769063,SIRA
61404.3,794.95329,241.9033587925,164.7233839125,1.5772899612,0.84958395424,29174.195,208.1787825215,0.71541787786,0.99013389182,0.84287059252,0.824883696275,0.00695988302,0.001354873765,0.56444036557,0.99476703969,SEKER
33300.78,1028.65473,275.2188981025,228.8836941395,1.4954496108,0.80823099088,51006.125,310.2114310465,0.7962466581000001,0.98788348754,0.8278385782,0.783851458955,0.00557871494,0.001540921945,0.8379915571900001,0.99788834157,SEKER
84823.9,809.55963,258.5611284475,168.1002423455,1.6864104283999999,0.73241722472,31599.965,334.69926669250003,0.68122108622,0.9893837570599999,0.97314804996,0.712045043645,0.00619256742,0.000951769375,0.8826529762299999,0.99892877553,DERMASON
241735.22,1861.21611,341.8499767225,252.5217031705,1.3590490268,0.72552506416,31599.965,187.77225281649999,0.63769789686,0.9863832180200001,0.86792394972,0.746238574745,0.00742027238,0.0030603154149999997,0.57560572033,0.99528725667,HOROZ
119953.3,765.74061,308.5344374125,147.8390917475,1.6182101364,0.74620154584,36451.505,261.2357597545,0.74339707102,0.9368743238599999,0.8528919354,0.954819114455,0.00672968834,0.000889753315,0.5811883977100001,0.99788834157,CALI
180844.26,707.31525,330.7447969525,184.9845345105,1.1680882092,0.7737701880800001,121353.45499999999,265.3170656955,0.70609148014,0.9893837570599999,0.9029986498,0.698367631205,0.00657622522,0.001230841645,0.7151726548299999,0.95575076619,SEKER
35642.740000000005,678.10257,708.3209091325,191.7382513765,1.6318501948,0.73241722472,123779.225,204.09747658049997,0.61593630218,0.9863832180200001,0.89297730692,0.7770127527349999,0.0064227621,0.0010137854350000001,0.6537632036500001,0.9921659547899999,SEKER
35642.740000000005,1116.29277,264.1137183325,357.2043145935,1.5227297275999998,0.7875545092,46154.585,257.1544538135,0.7092002793800001,0.98338267898,0.7977745495599999,0.770174046515,0.00665295678,0.001168825585,0.67609391317,0.99788834157,HOROZ
82481.94,678.10257,330.7447969525,174.85395921149998,2.3684133484,0.7186329036000001,60709.205,220.42270034450002,0.82422585126,0.98338267898,0.83785992108,0.838561108715,0.00580890962,0.0010758014950000001,0.5867710750899999,0.99268617177,HOROZ
33300.78,736.52793,369.6129261475,157.9696670465,1.2635686179999999,0.7875545092,38877.275,208.1787825215,0.75894106722,0.9893837570599999,0.89297730692,0.8077869307250001,0.00557871494,0.002533178905,0.5979364298500001,0.99320638875,DERMASON
68430.18,605.07087,302.9818475275,154.59280861349998,1.6318501948,0.69106426136,41303.045,236.7479241085,0.7309618740599999,0.9451258062200001,0.90800932124,0.7291418091949999,0.00504159402,0.0013858817950000001,0.6425978488899999,0.99008508687,SEKER
42668.619999999995,809.55963,241.9033587925,225.5068357065,1.4818095524,0.7530937064000001,67986.515,220.42270034450002,0.7402882717799999,0.9886336223000001,0.91301999268,0.650496687665,0.00665295678,0.0010758014950000001,0.6370151715100001,0.99164573781,HOROZ
35642.740000000005,721.9215899999999,314.0870272975,208.6225435415,1.5636499028,0.87715259648,80115.36499999999,200.0161706395,0.6252626998999999,0.9871333527799999,0.86792394972,0.701786984315,0.00772719862,0.002130074515,0.44162146320999995,0.99580747365,CALI
28616.86,999.44205,269.6663082175,181.6076760775,2.0001317716,0.6497112979999999,43728.815,232.66661816749996,0.75272346874,0.9886336223000001,0.8027852209999999,0.677851512545,0.0063460305399999995,0.001044793465,0.5141962691499999,0.99840855855,CALI
47352.54,765.74061,247.4559486775,191.7382513765,1.5363697859999998,0.28442678832,34025.735,187.77225281649999,0.63769789686,0.9841328137400001,0.91803066412,0.790690165175,0.00749700394,0.001913018305,0.67609391317,0.99684790761,HOROZ
37984.7,575.8581899999999,236.35076890750003,151.2159501805,1.5636499028,0.822015312,230513.10499999998,236.7479241085,0.8180082527799999,0.97438106186,0.93306267844,0.893270758475,0.006806419899999999,0.000982777405,0.6370151715100001,0.99424682271,SEKER
150398.78,1072.47375,264.1137183325,380.84232362449995,1.4545294356,0.73930938528,48580.354999999996,187.77225281649999,0.7962466581000001,0.9848829484999999,0.93807334988,0.7291418091949999,0.0070366145799999995,0.002657211025,0.48070020487,0.96251358693,SIRA
73114.1,678.10257,386.27069580250003,330.18944712949997,1.4408893772,0.6634956191200001,26748.425,297.96751322349996,0.5724131128200001,0.9886336223000001,0.7877532066799999,0.7770127527349999,0.0083410511,0.002378138755,0.41929075369,0.99580747365,SIRA
68430.18,707.31525,302.9818475275,157.9696670465,1.2908487348,0.8151231514399999,55857.665,232.66661816749996,0.7713762641799999,0.9368743238599999,0.7777318637999999,0.903528817805,0.00857124578,0.0015719299750000001,0.8044954929100001,0.99840855855,DERMASON
176160.34000000003,1802.79075,491.7699036175,171.4771007785,1.7955308955999998,0.87715259648,72838.055,236.7479241085,0.76204986646,0.9923842961,0.52218762036,0.746238574745,0.00534852026,0.002719227085,0.44720414059,0.99788834157,HOROZ
30958.82,1364.6005499999999,269.6663082175,191.7382513765,2.1365323556,0.5738975318399999,41303.045,248.9918419315,0.79313785886,0.9826325442199999,0.94308402132,0.8009482245049999,0.008034124859999998,0.000951769375,0.44162146320999995,0.99736812459,SIRA
45010.58,707.31525,258.5611284475,377.4654651915,1.9592115963999999,0.80823099088,51006.125,195.9348646985,0.7993554573399999,0.9886336223000001,0.54223030612,0.985593292445,0.00665295678,0.001851002245,0.68725926793,0.99632769063,DERMASON
59062.34,765.74061,219.6929992525,225.5068357065,1.6318501948,0.87715259648,43728.815,322.45534886949997,0.79313785886,0.99013389182,0.98316939284,0.746238574745,0.0030465734600000002,0.001044793465,0.62584981675,0.99736812459,HOROZ
26274.9,619.67721,280.7714879875,252.5217031705,2.3411332315999998,0.52565240792,53431.895,424.4879973945,0.7278530748200001,0.9863832180200001,0.83284924964,0.677851512545,0.0075737355,0.000951769375,0.97197581431,0.99060530385,CALI
42668.619999999995,1335.38787,236.35076890750003,157.9696670465,1.4954496108,0.8702604359199999,58283.435,200.0161706395,0.7029826808999999,0.9211214939000001,0.9531053642,0.8077869307250001,0.00665295678,0.000610681045,0.57002304295,0.99684790761,SIRA
26274.9,619.67721,280.7714879875,252.5217031705,2.3411332315999998,0.52565240792,53431.895,424.4879973945,0.7278530748200001,0.9863832180200001,0.83284924964,0.677851512545,0.0075737355,0.000951769375,0.97197581431,0.99060530385,CALI
75456.06,1028.65473,269.6663082175,181.6076760775,2.0001317716,0.80133883032,94669.985,224.5040062855,0.7775938626600001,0.97963200518,0.7025717922,0.746238574745,0.00550198338,0.001044793465,0.79891281553,0.9921659547899999,DERMASON
33300.78,1028.65473,247.4559486775,377.4654651915,1.4954496108,0.6428191374400001,51006.125,310.2114310465,0.7962466581000001,0.98788348754,0.8278385782,0.783851458955,0.00557871494,0.001540921945,0.47511752749,0.99788834157,SEKER
52036.46,853.37865,497.3224935025,191.7382513765,1.7682507788,0.52565240792,41303.045,538.7645637425,0.68122108622,0.97138052282,0.91301999268,0.794109518285,0.00588564118,0.001602938005,0.8938183309900001,0.99944899251,DERMASON
42668.619999999995,1043.26107,230.7981790225,168.1002423455,1.4545294356,0.7530937064000001,87392.675,424.4879973945,0.75894106722,0.97963200518,0.8779452926,0.8077869307250001,0.0048881309,0.0011998336150000001,0.55885768819,0.9895648698899999,BARBUNYA
42668.619999999995,1700.54637,258.5611284475,191.7382513765,1.5909300196,0.28442678832,65560.745,216.34139440349998,0.71541787786,0.9893837570599999,0.68753977788,0.794109518285,0.00711334614,0.0016339460350000001,0.6593458810299999,0.99736812459,DERMASON
190212.1,1832.00343,225.24558913750002,147.8390917475,1.6182101364,0.74620154584,36451.505,261.2357597545,0.74339707102,0.9871333527799999,0.8528919354,0.954819114455,0.00672968834,0.000889753315,0.5811883977100001,0.99788834157,CALI
40326.66,1379.20689,286.3240778725,330.18944712949997,2.0410519467999997,0.56011321072,140759.615,244.91053599049997,0.7340706733,0.99088402658,0.84287059252,0.742819221635,0.006499493659999999,0.001230841645,0.5867710750899999,0.96251358693,CALI
40326.66,663.49623,253.0085385625,228.8836941395,1.468169494,0.73241722472,34025.735,212.2600884625,0.68122108622,0.92712257198,0.88796663548,0.9001094646950001,0.006806419899999999,0.001106809525,0.79891281553,0.99788834157,DERMASON
66088.22,692.70891,336.2973868375,191.7382513765,1.2362885012,0.67038777968,24322.655,257.1544538135,0.7651586657,0.9863832180200001,0.92304133556,0.8453998149349999,0.008034124859999998,0.0019440263350000001,0.61468446199,0.99320638875,SIRA
59062.34,707.31525,414.0336452275,184.9845345105,1.1680882092,0.5325445684800001,121353.45499999999,204.09747658049997,0.70609148014,0.99013389182,0.9029986498,0.698367631205,0.00657622522,0.0024711628450000004,0.5979364298500001,0.9869637849899999,SEKER
68430.18,751.13427,719.4260889024999,168.1002423455,1.8228110123999999,0.5738975318399999,34025.735,285.7235954005,0.6314802983800001,0.97063038806,0.57229433476,0.838561108715,0.00511832558,0.001851002245,0.73750336435,0.99164573781,BARBUNYA
61404.3,970.22937,314.0870272975,181.6076760775,1.4954496108,0.7737701880800001,77689.595,277.5609835185,0.7402882717799999,0.9893837570599999,0.97314804996,0.766754693405,0.00780393018,0.001851002245,0.62584981675,0.99164573781,HOROZ
40326.66,678.10257,297.42925764250003,377.4654651915,1.195368326,0.5738975318399999,41303.045,220.42270034450002,0.7993554573399999,0.99088402658,0.91301999268,0.6846902187649999,0.00573217806,0.0018820102750000001,0.77658210601,0.99892877553,DERMASON
230025.41999999998,1203.9308099999998,397.3758755725,191.7382513765,1.4136092604,0.71174074304,67986.515,236.7479241085,0.6998738816600001,0.97963200518,0.86291327828,0.865915933595,0.0068831514600000004,0.001664954065,0.5811883977100001,0.99736812459,HOROZ
30958.82,809.55963,230.7981790225,161.3465254795,1.2362885012,0.5807896924,67986.515,183.6909468755,0.62837149914,0.99088402658,0.83785992108,0.783851458955,0.0052717887,0.002750235115,0.6537632036500001,0.99736812459,CALI
159766.62,736.52793,225.24558913750002,188.3613929435,2.0001317716,0.6634956191200001,55857.665,236.7479241085,0.79313785886,0.9893837570599999,0.8128065638799999,0.8795933460350001,0.007650467059999999,0.002037050425,0.6425978488899999,0.99372660573,CALI
42668.619999999995,765.74061,247.4559486775,195.1151098095,1.8091709539999998,0.822015312,140759.615,204.09747658049997,0.7029826808999999,0.9871333527799999,0.82282790676,0.780432105845,0.008034124859999998,0.001044793465,0.67051123579,0.99476703969,BOMBAY
28616.86,999.44205,275.2188981025,184.9845345105,1.9592115963999999,0.7737701880800001,43728.815,318.3740429285,0.79313785886,0.9781317356599999,0.91803066412,0.6846902187649999,0.0048881309,0.001664954065,0.78774746077,0.99892877553,BOMBAY
33300.78,1276.9625099999998,314.0870272975,201.8688266755,1.468169494,0.84269179368,29174.195,302.04881916449995,0.77448506342,0.9886336223000001,0.928052007,0.7086256905349999,0.00619256742,0.002130074515,0.5811883977100001,0.99684790761,SEKER
80139.98,707.31525,380.7181059175,178.2308176445,1.5909300196,0.8909369175999999,63134.975,232.66661816749996,0.73717947254,0.9923842961,0.95811603564,0.8009482245049999,0.00695988302,0.001106809525,0.47511752749,0.99424682271,DERMASON
68430.18,984.83571,380.7181059175,333.5663055625,1.4408893772,0.7737701880800001,38877.275,285.7235954005,0.7869202603800001,0.9916341613399999,0.92304133556,0.951399761345,0.009722219179999998,0.0012618496750000001,0.5811883977100001,0.99268617177,HOROZ
