Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,label
25942.55,1683.40338,549.972486535,390.405702065,2.0137718299999996,0.53943672904,30747.575,501.24694557050003,0.658024497035,0.97063038806,0.9190886702900001,0.6607547469949999,0.00560804847,0.002130074515,0.50861359177,0.9630338039099999,DERMASON
143020.61,1395.45054,549.972486535,324.607409435,1.7273306036,0.65660345856,173873.97499999998,442.2868563155,0.774839397965,0.9871333527799999,0.70646807903,0.6470773345549999,0.00485717707,0.002006042395,0.6425978488899999,0.9630338039099999,SIRA
36987.65,1491.4348200000002,251.447706025,152.278547785,1.0998879172,0.80133883032,180583.025,501.24694557050003,0.649038735425,0.95712796238,0.58497059831,0.937722348905,0.01011327687,0.002378138755,0.50861359177,0.99788834157,SEKER
54659.81,1080.0736200000001,625.960612483,343.406921615,1.2635686179999999,0.29131894888,191764.775,265.40658855050003,0.777834651835,0.9601285014200001,0.8366439512300001,0.756496634075,0.00560804847,0.0018199942150000001,0.72633800959,0.95002837941,DERMASON
209291.21000000002,1491.4348200000002,490.267530433,418.604970335,1.0726078004,0.5463288896,30747.575,367.60407659249995,0.577152642545,0.9916341613399999,0.58497059831,0.6607547469949999,0.006584181289999999,0.0024401548149999997,0.45278681797,0.98540313405,SEKER
21524.510000000002,1587.4191,213.45364305100003,365.339685825,1.0998879172,0.6979564219200001,147037.775,249.68389808249998,0.723920082175,0.92262176342,0.73250325347,0.951399761345,0.00538278705,0.0013238657350000001,0.43045610845,0.99788834157,BARBUNYA
36987.65,1080.0736200000001,625.960612483,418.604970335,1.4818095524,0.80133883032,93365.375,316.50533257150005,0.658024497035,0.9871333527799999,0.6153449684900001,0.954819114455,0.005983484169999999,0.003091323445,0.75425139649,0.95002837941,SEKER
145229.63,915.5291400000001,213.45364305100003,365.339685825,1.7273306036,0.6979564219200001,147037.775,316.50533257150005,0.723920082175,0.92262176342,0.91474947455,0.951399761345,0.00538278705,0.0013238657350000001,0.75425139649,0.99788834157,BARBUNYA
50241.77,1080.0736200000001,625.960612483,130.34578357499998,1.3863291435999998,0.3395640728,171637.625,316.50533257150005,0.652033989295,0.9886336223000001,0.58497059831,0.7530772809649999,0.01011327687,0.000641689075,0.75425139649,0.95002837941,SEKER
143020.61,1847.94786,267.73087587099997,193.01082417499998,1.7273306036,0.65660345856,30747.575,316.50533257150005,0.658024497035,0.9871333527799999,0.70646807903,0.6607547469949999,0.00650909415,0.0010137854350000001,0.75425139649,0.98124139821,SIRA
143020.61,1422.87462,338.29127853700004,352.80667770499997,1.7546107203999999,0.65660345856,240964.47499999998,344.0200408905,0.723920082175,0.92262176342,0.7845736023500001,0.653916040775,0.009963102589999998,0.003277371625,0.8268262024299999,0.96979662465,CALI
143020.61,1422.87462,289.44176899900003,186.744320115,1.4818095524,0.65660345856,180583.025,367.60407659249995,0.756867874745,0.9233718981800001,0.9321062575100001,0.937722348905,0.00703470413,0.001044793465,0.45278681797,0.97343814351,BARBUNYA
36987.65,709.84854,587.966549509,318.34090537500003,2.0137718299999996,0.80133883032,232019.075,501.24694557050003,0.729910589915,0.9286228415,0.7975911895700001,0.688109571875,0.009888015449999999,0.002285114665,0.50861359177,0.95991250203,BOMBAY
45823.729999999996,627.5763,267.73087587099997,193.01082417499998,1.3726890852,0.43605432064,30747.575,316.50533257150005,0.774839397965,0.9871333527799999,0.70646807903,0.6607547469949999,0.00650909415,0.0026882190549999997,0.75425139649,0.98124139821,SIRA
154065.71000000002,1491.4348200000002,403.423957921,152.278547785,2.0137718299999996,0.5187602473599999,180583.025,249.68389808249998,0.634062466075,0.99313443086,0.58497059831,0.937722348905,0.006584181289999999,0.001726970125,0.9496451047900001,0.97135727559,SEKER
50241.77,915.5291400000001,441.41802089500004,418.604970335,1.4818095524,0.3395640728,77710.925,367.60407659249995,0.649038735425,0.95712796238,0.91474947455,0.681270865655,0.01011327687,0.002843259205,0.45278681797,0.99788834157,SEKER
32569.609999999997,1655.9793000000002,256.875429307,196.14407620499998,1.4408893772,0.40159351784,135856.025,438.3561836985,0.774839397965,0.9923842961,0.9190886702900001,0.906948170915,0.00823609837,0.001354873765,0.84357423457,0.97551901143,DERMASON
143020.61,915.5291400000001,490.267530433,352.80667770499997,1.0998879172,0.65660345856,138092.375,473.7322372515,0.577152642545,0.9916341613399999,0.69345049181,0.8214643431649999,0.009963102589999998,0.0011378175550000001,0.42487343107,0.98540313405,BOMBAY
154065.71000000002,1107.4977000000001,544.5447632529999,390.405702065,2.0137718299999996,0.5187602473599999,30747.575,548.4150169745,0.774839397965,0.9871333527799999,0.5893097940500001,0.6607547469949999,0.01018836401,0.0029362832949999997,0.64818052627,0.99788834157,DERMASON
23733.53,1642.26726,267.73087587099997,193.01082417499998,1.7546107203999999,0.74620154584,171637.625,501.24694557050003,0.756867874745,0.9233718981800001,0.75853842791,0.7530772809649999,0.00500735135,0.0015099139150000001,0.50861359177,0.9495081624299999,HOROZ
143020.61,1422.87462,218.88136633300002,352.80667770499997,1.2635686179999999,0.65660345856,240964.47499999998,497.3162729535,0.7149343205650001,0.9398748629,0.9668198234300001,0.941141702015,0.009963102589999998,0.0010758014950000001,0.72075533221,0.98072118123,CALI
145229.63,1505.14686,490.267530433,305.807897255,1.0726078004,0.6979564219200001,21802.175,465.8708920175,0.577152642545,0.9391247281399999,0.8843751043700001,0.978754586225,0.00605857131,0.003649467985,0.78774746077,0.98540313405,CALI
23733.53,1642.26726,490.267530433,296.40814116499996,1.4408893772,0.74620154584,232019.075,344.0200408905,0.738896351525,0.9218716286599999,0.6153449684900001,0.688109571875,0.006584181289999999,0.0017579781550000001,0.8268262024299999,0.98540313405,SEKER
36987.65,1121.20974,598.821996073,343.406921615,1.2635686179999999,0.80133883032,191764.775,265.40658855050003,0.652033989295,0.9886336223000001,0.8366439512300001,0.756496634075,0.00560804847,0.0018199942150000001,0.72633800959,0.99944899251,DERMASON
36987.65,1107.4977000000001,457.701190741,296.40814116499996,1.4818095524,0.80133883032,30747.575,218.2385171465,0.592128911895,0.94887648002,0.58497059831,0.6607547469949999,0.008986969769999999,0.002502170875,0.75425139649,0.99788834157,SEKER
154065.71000000002,1395.45054,289.44176899900003,130.34578357499998,2.0137718299999996,0.5187602473599999,115728.875,442.2868563155,0.592128911895,0.94887648002,0.6153449684900001,0.787270812065,0.006584181289999999,0.002502170875,0.6425978488899999,0.97343814351,SEKER
36987.65,1080.0736200000001,625.960612483,418.604970335,1.4818095524,0.80133883032,93365.375,316.50533257150005,0.658024497035,0.9871333527799999,0.6153449684900001,0.954819114455,0.005983484169999999,0.0023161226949999997,0.75425139649,0.95002837941,SEKER
143020.61,915.5291400000001,338.29127853700004,365.339685825,1.0998879172,0.65660345856,138092.375,277.1986064015,0.649038735425,0.95712796238,0.91474947455,0.8214643431649999,0.00538278705,0.0011378175550000001,0.61468446199,0.96979662465,BARBUNYA
149647.66999999998,737.27262,577.111102945,305.807897255,1.4272493188,0.65660345856,173873.97499999998,249.68389808249998,0.658024497035,0.99013389182,0.7845736023500001,0.6470773345549999,0.004406654229999999,0.000827737255,0.43045610845,0.97551901143,CALI
202664.15,1889.08398,609.677442637,318.34090537500003,1.7546107203999999,0.73930938528,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.003122331475,0.8268262024299999,0.98540313405,BOMBAY
59077.85,1422.87462,403.423957921,193.01082417499998,1.7955308955999998,0.41537783896,173873.97499999998,265.40658855050003,0.774839397965,0.9923842961,0.7845736023500001,0.6470773345549999,0.00500735135,0.000827737255,0.72633800959,0.97135727559,HOROZ
182782.97,915.5291400000001,273.158599153,324.607409435,1.7273306036,0.72552506416,240964.47499999998,241.82255284849998,0.649038735425,0.95712796238,0.91474947455,0.941141702015,0.0068094427099999995,0.0019750343650000004,0.64818052627,0.96615510579,SIRA
143020.61,956.66526,273.158599153,340.273669585,1.1544481508,0.65660345856,171637.625,344.0200408905,0.658024497035,0.97063038806,0.75853842791,0.7530772809649999,0.009963102589999998,0.0019750343650000004,0.8268262024299999,0.99944899251,CALI
238008.47,1395.45054,273.158599153,431.137978455,1.1544481508,0.27753462776000004,180583.025,265.40658855050003,0.834744475365,0.93162338054,0.8583399299300001,0.937722348905,0.005983484169999999,0.000982777405,0.72633800959,0.95106881337,SIRA
59077.85,1134.9217800000001,549.972486535,343.406921615,1.3863291435999998,0.40159351784,191764.775,438.3561836985,0.649038735425,0.95712796238,0.87569671289,0.756496634075,0.00560804847,0.0013858817950000001,0.84357423457,0.9630338039099999,DERMASON
23733.53,1642.26726,256.875429307,431.137978455,1.4408893772,0.74620154584,93365.375,473.7322372515,0.774839397965,0.9871333527799999,0.6153449684900001,0.954819114455,0.00380595711,0.0029362832949999997,0.42487343107,0.97551901143,SEKER
45823.729999999996,1422.87462,577.111102945,186.744320115,1.3999692019999999,0.40159351784,124674.275,367.60407659249995,0.592128911895,0.94887648002,0.9668198234300001,0.835141755605,0.0068094427099999995,0.002130074515,0.45278681797,0.97551901143,SIRA
209291.21000000002,1559.99502,457.701190741,296.40814116499996,1.4818095524,0.5463288896,30747.575,367.60407659249995,0.726915336045,0.9391247281399999,0.58497059831,0.6607547469949999,0.00380595711,0.002502170875,0.45278681797,0.99788834157,SEKER
61286.869999999995,1080.0736200000001,549.972486535,271.342124925,1.0998879172,0.477407284,240964.47499999998,249.68389808249998,0.658024497035,0.97063038806,0.9711590191700001,0.653916040775,0.009888015449999999,0.001664954065,0.43045610845,0.9630338039099999,BOMBAY
45823.729999999996,1559.99502,609.677442637,230.609848535,2.0137718299999996,0.4429464812,124674.275,265.40658855050003,0.577152642545,0.97888187042,0.64571933867,0.835141755605,0.009587666889999999,0.0022230986050000004,0.72633800959,0.98540313405,BOMBAY
226963.37,737.27262,430.56257433099995,193.01082417499998,1.4954496108,0.65660345856,135856.025,265.40658855050003,0.738896351525,0.95787809714,0.93644545325,0.906948170915,0.00763540125,0.001788986185,0.72633800959,0.96251358693,HOROZ
209291.21000000002,901.8171,289.44176899900003,418.604970335,1.468169494,0.5463288896,147037.775,497.3162729535,0.658024497035,0.9871333527799999,0.92342786603,0.951399761345,0.00560804847,0.001416889825,0.72075533221,0.97343814351,DERMASON
191619.05,970.3773000000001,403.423957921,340.273669585,1.7955308955999998,0.7875545092,232019.075,277.1986064015,0.774839397965,0.9923842961,0.6066665770099999,0.688109571875,0.004406654229999999,0.002254106635,0.89940100837,0.97135727559,CALI
209291.21000000002,1340.60238,490.267530433,418.604970335,1.0726078004,0.5463288896,30747.575,497.3162729535,0.577152642545,0.9916341613399999,0.58497059831,0.6607547469949999,0.006584181289999999,0.0022230986050000004,0.72075533221,0.98540313405,SEKER
54659.81,600.1522199999999,332.863555255,390.405702065,1.8091709539999998,0.29131894888,216364.625,332.22802303950004,0.738896351525,0.9218716286599999,0.87569671289,0.811206283835,0.007560314109999999,0.0022230986050000004,0.51977894653,0.97499879445,DERMASON
54659.81,600.1522199999999,332.863555255,390.405702065,1.8091709539999998,0.29131894888,216364.625,332.22802303950004,0.738896351525,0.9218716286599999,0.87569671289,0.811206283835,0.007560314109999999,0.0022230986050000004,0.51977894653,0.97499879445,DERMASON
154065.71000000002,1491.4348200000002,609.677442637,152.278547785,2.0137718299999996,0.5187602473599999,180583.025,249.68389808249998,0.652033989295,0.95787809714,0.58497059831,0.937722348905,0.006584181289999999,0.001726970125,0.43045610845,0.96251358693,SEKER
191619.05,1422.87462,273.158599153,434.271230485,1.7955308955999998,0.7875545092,216364.625,210.3771719125,0.774839397965,0.9871333527799999,0.7845736023500001,0.811206283835,0.006584181289999999,0.000920761345,0.45278681797,0.99944899251,DERMASON
154065.71000000002,1395.45054,430.56257433099995,202.41058026500002,2.0137718299999996,0.5187602473599999,115728.875,442.2868563155,0.592128911895,0.94887648002,0.6153449684900001,0.787270812065,0.006584181289999999,0.000827737255,0.6425978488899999,0.95471033223,SEKER
61286.869999999995,1642.26726,218.88136633300002,349.673425675,2.0137718299999996,0.477407284,138092.375,332.22802303950004,0.738896351525,0.9218716286599999,0.9711590191700001,0.8214643431649999,0.009888015449999999,0.0021920905749999997,0.51977894653,0.98072118123,BOMBAY
50241.77,1642.26726,609.677442637,315.20765334500004,2.3411332315999998,0.3395640728,30747.575,344.0200408905,0.658024497035,0.97063038806,0.69345049181,0.6607547469949999,0.009963102589999998,0.002874267235,0.8268262024299999,0.97343814351,BOMBAY
50241.77,1642.26726,256.875429307,431.137978455,1.2635686179999999,0.3395640728,93365.375,473.7322372515,0.652033989295,0.97888187042,0.6153449684900001,0.954819114455,0.009587666889999999,0.000858745285,0.42487343107,0.97551901143,SEKER
140811.59000000003,1134.9217800000001,549.972486535,202.41058026500002,2.0137718299999996,0.5187602473599999,115728.875,442.2868563155,0.592128911895,0.94887648002,0.6153449684900001,0.787270812065,0.006584181289999999,0.0024711628450000004,0.6425978488899999,0.9630338039099999,SEKER
32569.609999999997,1683.40338,332.863555255,418.604970335,1.4408893772,0.40159351784,240964.47499999998,473.7322372515,0.649038735425,0.95712796238,0.87569671289,0.653916040775,0.00823609837,0.0010758014950000001,0.42487343107,0.97499879445,DERMASON
32569.609999999997,1655.9793000000002,311.152662127,434.271230485,1.4408893772,0.40159351784,124674.275,524.8309812725,0.8407349831049999,0.97138052282,0.92776706177,0.835141755605,0.007560314109999999,0.0022230986050000004,0.6928419453100001,0.96875619069,DERMASON
233590.43,1491.4348200000002,289.44176899900003,186.744320115,2.0137718299999996,0.73930938528,77710.925,501.24694557050003,0.825758713755,0.93087324578,0.8019303853099999,0.681270865655,0.0068094427099999995,0.001044793465,0.50861359177,0.9895648698899999,SIRA
36987.65,1642.26726,625.960612483,343.406921615,1.0726078004,0.80133883032,30747.575,438.3561836985,0.777834651835,0.9601285014200001,0.92342786603,0.6607547469949999,0.01003818973,0.002626202995,0.84357423457,0.95002837941,DERMASON
182782.97,1422.87462,202.598196487,152.278547785,1.7955308955999998,0.72552506416,171637.625,501.24694557050003,0.7149343205650001,0.9346239195799999,0.7845736023500001,0.7530772809649999,0.006584181289999999,0.0016339460350000001,0.50861359177,0.99788834157,SEKER
233590.43,1080.0736200000001,625.960612483,196.14407620499998,1.2362885012,0.73930938528,93365.375,548.4150169745,0.729910589915,0.97063038806,0.9190886702900001,0.954819114455,0.01018836401,0.001354873765,0.89940100837,0.96771575673,DERMASON
45823.729999999996,1422.87462,549.972486535,186.744320115,1.3999692019999999,0.40159351784,124674.275,367.60407659249995,0.592128911895,0.96837998378,0.9668198234300001,0.835141755605,0.00703470413,0.002130074515,0.45278681797,0.95158903035,SIRA
143020.61,1422.87462,213.45364305100003,365.339685825,1.3863291435999998,0.65660345856,216364.625,497.3162729535,0.658024497035,0.9391247281399999,0.73250325347,0.811206283835,0.010263451149999998,0.003153339505,0.72075533221,0.99788834157,BARBUNYA
154065.71000000002,1491.4348200000002,609.677442637,186.744320115,2.0137718299999996,0.5187602473599999,115728.875,501.24694557050003,0.723920082175,0.92262176342,0.75853842791,0.787270812065,0.004406654229999999,0.0015719299750000001,0.50861359177,0.97343814351,SIRA
182782.97,1272.0421800000001,403.423957921,315.20765334500004,1.4954496108,0.72552506416,240964.47499999998,277.1986064015,0.834744475365,0.93162338054,0.6066665770099999,0.941141702015,0.004406654229999999,0.0011998336150000001,0.92173171789,0.97135727559,CALI
59077.85,1134.9217800000001,549.972486535,343.406921615,1.3863291435999998,0.40159351784,191764.775,438.3561836985,0.649038735425,0.95712796238,0.87569671289,0.756496634075,0.00560804847,0.0013858817950000001,0.84357423457,0.9630338039099999,DERMASON
154065.71000000002,1230.90606,577.111102945,318.34090537500003,1.7546107203999999,0.5187602473599999,232019.075,206.4464992955,0.777834651835,0.9601285014200001,0.69345049181,0.688109571875,0.009888015449999999,0.002285114665,0.42487343107,0.97551901143,BOMBAY
149647.66999999998,737.27262,490.267530433,193.01082417499998,1.3999692019999999,0.65660345856,171637.625,501.24694557050003,0.658024497035,0.97063038806,0.6804329045899999,0.7530772809649999,0.00500735135,0.0014478978550000001,0.50861359177,0.98540313405,HOROZ
233590.43,1889.08398,609.677442637,318.34090537500003,1.2635686179999999,0.73930938528,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.002378138755,0.8268262024299999,0.98540313405,BOMBAY
32569.609999999997,915.5291400000001,625.960612483,434.271230485,1.4408893772,0.40159351784,21802.175,548.4150169745,0.8407349831049999,0.97138052282,0.91474947455,0.978754586225,0.007560314109999999,0.0025641869349999997,0.89940100837,0.95002837941,DERMASON
149647.66999999998,737.27262,441.41802089500004,418.604970335,1.3590490268,0.65660345856,135856.025,249.68389808249998,0.592128911895,0.94887648002,0.58497059831,0.906948170915,0.006584181289999999,0.000982777405,0.45278681797,0.99788834157,SEKER
145229.63,1148.63382,218.88136633300002,152.278547785,1.0998879172,0.6979564219200001,180583.025,501.24694557050003,0.649038735425,0.95712796238,0.58497059831,0.937722348905,0.01011327687,0.0010137854350000001,0.50861359177,0.98072118123,SEKER
149647.66999999998,737.27262,218.88136633300002,365.339685825,1.3863291435999998,0.65660345856,138092.375,520.9003086555,0.723920082175,0.97063038806,0.73250325347,0.8214643431649999,0.00695961699,0.0020680584549999997,0.81007817029,0.96771575673,BARBUNYA
238008.47,1422.87462,609.677442637,318.34090537500003,1.2635686179999999,0.27753462776000004,124674.275,438.3561836985,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009888015449999999,0.000982777405,0.84357423457,0.98540313405,BOMBAY
233590.43,1889.08398,609.677442637,318.34090537500003,1.2635686179999999,0.73930938528,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.003122331475,0.8268262024299999,0.98540313405,BOMBAY
32569.609999999997,1080.0736200000001,332.863555255,418.604970335,1.4408893772,0.40159351784,240964.47499999998,501.24694557050003,0.738896351525,0.9218716286599999,0.7975911895700001,0.653916040775,0.01011327687,0.001478905885,0.50861359177,0.97499879445,SEKER
32569.609999999997,1655.9793000000002,256.875429307,196.14407620499998,1.4408893772,0.40159351784,135856.025,438.3561836985,0.774839397965,0.9923842961,0.9190886702900001,0.906948170915,0.00823609837,0.001354873765,0.84357423457,0.97551901143,DERMASON
143020.61,1422.87462,441.41802089500004,186.744320115,1.7955308955999998,0.65660345856,124674.275,367.60407659249995,0.592128911895,0.94887648002,0.9321062575100001,0.835141755605,0.00703470413,0.002130074515,0.45278681797,0.99788834157,BARBUNYA
23733.53,1189.7699400000001,533.689316689,296.40814116499996,1.4408893772,0.74620154584,232019.075,344.0200408905,0.738896351525,0.9218716286599999,0.6153449684900001,0.688109571875,0.006584181289999999,0.0017579781550000001,0.97197581431,0.99788834157,SEKER
32569.609999999997,915.5291400000001,311.152662127,418.604970335,1.4408893772,0.40159351784,240964.47499999998,473.7322372515,0.756867874745,0.9233718981800001,0.6066665770099999,0.653916040775,0.00823609837,0.0010758014950000001,0.42487343107,0.96875619069,DERMASON
143020.61,696.1365000000001,289.44176899900003,365.339685825,1.0998879172,0.65660345856,138092.375,277.1986064015,0.649038735425,0.95712796238,0.91474947455,0.8214643431649999,0.00538278705,0.0011378175550000001,0.61468446199,0.97343814351,BARBUNYA
36987.65,709.84854,587.966549509,318.34090537500003,2.0137718299999996,0.80133883032,232019.075,501.24694557050003,0.789815667315,0.9436255366999999,0.7845736023500001,0.688109571875,0.009888015449999999,0.0018820102750000001,0.50861359177,0.95991250203,BOMBAY
149647.66999999998,737.27262,430.56257433099995,193.01082417499998,2.35477329,0.65660345856,135856.025,265.40658855050003,0.738896351525,0.9218716286599999,0.93644545325,0.906948170915,0.00763540125,0.0024711628450000004,0.72633800959,0.95471033223,HOROZ
149647.66999999998,737.27262,430.56257433099995,193.01082417499998,2.35477329,0.65660345856,135856.025,269.3372611675,0.738896351525,0.9218716286599999,0.93644545325,0.906948170915,0.00763540125,0.001788986185,0.72633800959,0.95471033223,HOROZ
36987.65,1491.4348200000002,256.875429307,315.20765334500004,1.0726078004,0.80133883032,21802.175,249.68389808249998,0.738896351525,0.9218716286599999,0.85400073419,0.978754586225,0.004406654229999999,0.002843259205,0.43045610845,0.97551901143,CALI
191619.05,1422.87462,577.111102945,315.20765334500004,1.7955308955999998,0.7875545092,21802.175,277.1986064015,0.7149343205650001,0.9631290404599999,0.7845736023500001,0.978754586225,0.00485717707,0.001602938005,0.64818052627,0.9817616151899999,CALI
61286.869999999995,1889.08398,609.677442637,318.34090537500003,1.2635686179999999,0.477407284,124674.275,202.5158266785,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.002378138755,0.72075533221,0.98540313405,CALI
81168.05,1724.5395,332.863555255,130.34578357499998,1.0726078004,0.3395640728,240964.47499999998,206.4464992955,0.756867874745,0.9233718981800001,0.71948566625,0.941141702015,0.01011327687,0.002750235115,0.42487343107,0.97499879445,SEKER
36987.65,1272.0421800000001,403.423957921,315.20765334500004,1.4954496108,0.80133883032,240964.47499999998,277.1986064015,0.834744475365,0.93162338054,0.6066665770099999,0.941141702015,0.004406654229999999,0.0011998336150000001,0.92173171789,0.97135727559,CALI
81168.05,1121.20974,598.821996073,390.405702065,1.0726078004,0.74620154584,21802.175,438.3561836985,0.658024497035,0.97063038806,0.70646807903,0.978754586225,0.0068094427099999995,0.0010137854350000001,0.84357423457,0.97551901143,SIRA
209291.21000000002,1395.45054,609.677442637,296.40814116499996,1.7955308955999998,0.5463288896,180583.025,442.2868563155,0.834744475365,0.93162338054,0.9711590191700001,0.937722348905,0.008085924089999998,0.0024401548149999997,0.6425978488899999,0.97343814351,BOMBAY
182782.97,956.66526,289.44176899900003,418.604970335,1.468169494,0.72552506416,77710.925,249.68389808249998,0.789815667315,0.9436255366999999,0.92342786603,0.681270865655,0.00703470413,0.001416889825,0.45278681797,0.97343814351,DERMASON
233590.43,1272.0421800000001,403.423957921,315.20765334500004,1.1544481508,0.67038777968,240964.47499999998,277.1986064015,0.834744475365,0.93162338054,0.6066665770099999,0.941141702015,0.004406654229999999,0.0011998336150000001,0.92173171789,0.97135727559,CALI
50241.77,1395.45054,218.88136633300002,130.34578357499998,1.4408893772,0.3395640728,240964.47499999998,438.3561836985,0.774839397965,0.9923842961,0.71948566625,0.941141702015,0.01011327687,0.002750235115,0.84357423457,0.98072118123,SEKER
54659.81,1889.08398,609.677442637,318.34090537500003,2.0137718299999996,0.29131894888,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.003122331475,0.8268262024299999,0.98540313405,BOMBAY
45823.729999999996,1559.99502,289.44176899900003,186.744320115,1.3181288516,0.8909369175999999,77710.925,501.24694557050003,0.774839397965,0.9871333527799999,0.8843751043700001,0.681270865655,0.0068094427099999995,0.000920761345,0.50861359177,0.97343814351,SIRA
154065.71000000002,1080.0736200000001,609.677442637,318.34090537500003,1.2635686179999999,0.5187602473599999,124674.275,501.24694557050003,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009888015449999999,0.002595194965,0.50861359177,0.98540313405,BOMBAY
36987.65,1395.45054,338.29127853700004,196.14407620499998,1.7955308955999998,0.80133883032,240964.47499999998,442.2868563155,0.658024497035,0.97063038806,0.8366439512300001,0.941141702015,0.00823609837,0.0023471307250000004,0.6425978488899999,0.96979662465,DERMASON
61286.869999999995,1422.87462,332.863555255,352.80667770499997,1.7273306036,0.477407284,240964.47499999998,206.4464992955,0.777834651835,0.9601285014200001,0.75853842791,0.653916040775,0.00538278705,0.000579673015,0.42487343107,0.97499879445,CALI
182782.97,1683.40338,267.73087587099997,324.607409435,1.7273306036,0.72552506416,147037.775,501.24694557050003,0.8407349831049999,0.97138052282,0.6413801429300001,0.951399761345,0.0068094427099999995,0.001478905885,0.50861359177,0.99528725667,SIRA
145229.63,1532.57094,522.833870125,152.278547785,1.7273306036,0.6979564219200001,180583.025,206.4464992955,0.658024497035,0.9871333527799999,0.7498600364300001,0.937722348905,0.005983484169999999,0.0016959620950000001,0.42487343107,0.99788834157,SEKER
202664.15,1683.40338,332.863555255,152.278547785,1.7546107203999999,0.72552506416,171637.625,501.24694557050003,0.774839397965,0.9871333527799999,0.8366439512300001,0.7530772809649999,0.00786066267,0.0016339460350000001,0.9328970726500001,0.97499879445,DERMASON
140811.59000000003,1134.9217800000001,430.56257433099995,152.278547785,1.1544481508,0.65660345856,93365.375,249.68389808249998,0.8407349831049999,0.97138052282,0.92776706177,0.954819114455,0.00560804847,0.002502170875,0.45278681797,0.95471033223,DERMASON
149647.66999999998,737.27262,332.863555255,193.01082417499998,1.468169494,0.65660345856,30747.575,497.3162729535,0.568166880935,0.92712257198,0.6804329045899999,0.6607547469949999,0.00500735135,0.0014478978550000001,0.72075533221,0.97499879445,HOROZ
36987.65,709.84854,587.966549509,318.34090537500003,2.0137718299999996,0.80133883032,232019.075,206.4464992955,0.729910589915,0.9286228415,0.7975911895700001,0.688109571875,0.009888015449999999,0.002285114665,0.42487343107,0.95991250203,BOMBAY
140811.59000000003,1847.94786,490.267530433,186.744320115,2.0137718299999996,0.5187602473599999,77710.925,501.24694557050003,0.774839397965,0.9871333527799999,0.87569671289,0.681270865655,0.0068094427099999995,0.000734713165,0.50861359177,0.98540313405,SIRA
50241.77,1642.26726,609.677442637,193.01082417499998,1.0726078004,0.3395640728,232019.075,277.1986064015,0.723920082175,0.92262176342,0.8843751043700001,0.688109571875,0.00500735135,0.0013858817950000001,0.64818052627,0.98540313405,HOROZ
209291.21000000002,1491.4348200000002,490.267530433,418.604970335,1.0726078004,0.5463288896,30747.575,367.60407659249995,0.577152642545,0.9916341613399999,0.58497059831,0.6607547469949999,0.006584181289999999,0.0024401548149999997,0.45278681797,0.98540313405,SEKER
238008.47,737.27262,577.111102945,305.807897255,1.4272493188,0.27753462776000004,173873.97499999998,249.68389808249998,0.658024497035,0.9871333527799999,0.9060710830700001,0.6470773345549999,0.004406654229999999,0.0028122511749999997,0.43045610845,0.97551901143,CALI
154065.71000000002,1491.4348200000002,218.88136633300002,130.34578357499998,1.3863291435999998,0.5187602473599999,77710.925,473.7322372515,0.652033989295,0.9886336223000001,0.75853842791,0.681270865655,0.01011327687,0.001913018305,0.42487343107,0.98072118123,SEKER
182782.97,1889.08398,609.677442637,318.34090537500003,1.4954496108,0.72552506416,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.0011998336150000001,0.8268262024299999,0.98540313405,BOMBAY
36987.65,956.66526,267.73087587099997,324.607409435,1.7273306036,0.80133883032,147037.775,249.68389808249998,0.825758713755,0.9286228415,0.6153449684900001,0.951399761345,0.00650909415,0.001106809525,0.43045610845,0.99528725667,SIRA
149647.66999999998,737.27262,430.56257433099995,193.01082417499998,2.35477329,0.65660345856,135856.025,265.40658855050003,0.738896351525,0.9218716286599999,0.93644545325,0.906948170915,0.00763540125,0.001788986185,0.72633800959,0.95471033223,HOROZ
149647.66999999998,737.27262,577.111102945,305.807897255,1.4272493188,0.65660345856,173873.97499999998,249.68389808249998,0.658024497035,0.9871333527799999,0.9060710830700001,0.6470773345549999,0.004406654229999999,0.000827737255,0.43045610845,0.97551901143,CALI
36987.65,709.84854,609.677442637,318.34090537500003,1.1544481508,0.72552506416,124674.275,344.0200408905,0.577152642545,0.9916341613399999,0.69345049181,0.835141755605,0.009963102589999998,0.0021920905749999997,0.8268262024299999,0.98540313405,BOMBAY
