age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
63.78169014084507,Self-emp-not-inc,34371.3,Doctorate,13.65625,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,Private,93268.1,Bachelors,8.96875,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,211061.7,Assoc-voc,12.71875,Never-married,Prof-specialty,Husband,White,Male,1499.9850000000001,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,181613.30000000002,Bachelors,9.90625,Divorced,Adm-clerical,Husband,White,Male,499.995,24.75,55.85869565217392,United-States,<=50K
41.16197183098592,Self-emp-not-inc,137440.7,Some-college,9.90625,Never-married,Sales,Husband,White,Male,499.995,24.75,12.184782608695652,United-States,<=50K
30.880281690140844,Private,49095.5,Masters,5.21875,Never-married,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,299406.9,Some-college,3.34375,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,?,181613.30000000002,Some-college,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
24.7112676056338,Private,181613.30000000002,Doctorate,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,>50K
22.654929577464788,Private,373027.9,HS-grad,9.90625,Separated,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,France,<=50K
49.38732394366197,Federal-gov,211061.7,7th-8th,8.96875,Never-married,Adm-clerical,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
59.66901408450704,Private,314131.1,Masters,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,54.79347826086957,United-States,>50K
49.38732394366197,State-gov,269958.5,11th,7.09375,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,Germany,<=50K
32.936619718309856,Private,78543.9,HS-grad,4.28125,Married-civ-spouse,Sales,Own-child,White,Male,499.995,1955.25,39.8804347826087,United-States,>50K
77.14788732394366,Self-emp-inc,505545.70000000007,Bachelors,12.71875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
63.78169014084507,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,10.054347826086957,United-States,<=50K
46.30281690140845,Private,49095.5,HS-grad,12.71875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
37.04929577464789,State-gov,152164.90000000002,HS-grad,9.90625,Widowed,Prof-specialty,Own-child,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
44.24647887323944,Private,122716.5,Some-college,9.90625,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,?,181613.30000000002,Bachelors,8.96875,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,5499.945,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Federal-gov,211061.7,7th-8th,8.96875,Never-married,Adm-clerical,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
58.64084507042253,Private,137440.7,Bachelors,8.96875,Never-married,Prof-specialty,Husband,White,Male,15499.845000000001,24.75,24.967391304347828,United-States,<=50K
40.13380281690141,Federal-gov,166889.1,HS-grad,13.65625,Married-civ-spouse,Other-service,Husband,White,Male,15499.845000000001,24.75,19.641304347826086,United-States,<=50K
38.0774647887324,?,181613.30000000002,Bachelors,8.96875,Divorced,Machine-op-inspct,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,490821.5,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
40.13380281690141,Private,78543.9,7th-8th,8.96875,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,499.995,24.75,60.11956521739131,United-States,<=50K
20.598591549295776,Local-gov,181613.30000000002,Some-college,9.90625,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,37.75,United-States,<=50K
41.16197183098592,Self-emp-not-inc,137440.7,Some-college,9.90625,Never-married,Sales,Other-relative,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
56.58450704225352,Self-emp-inc,255234.30000000002,Bachelors,12.71875,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,499.995,24.75,45.20652173913044,United-States,<=50K
30.880281690140844,Federal-gov,255234.30000000002,HS-grad,9.90625,Separated,Other-service,Not-in-family,White,Female,499.995,24.75,43.07608695652174,United-States,<=50K
29.852112676056336,Self-emp-not-inc,122716.5,HS-grad,8.03125,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,63819.700000000004,Assoc-voc,11.78125,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
39.1056338028169,Federal-gov,166889.1,Some-college,8.96875,Never-married,Handlers-cleaners,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,63819.700000000004,11th,12.71875,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,1658.25,50.53260869565217,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,78543.9,5th-6th,4.28125,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
41.16197183098592,Private,373027.9,Some-college,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
45.27464788732394,Private,93268.1,Bachelors,15.53125,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Self-emp-inc,196337.5,HS-grad,6.15625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,225785.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
63.78169014084507,Private,225785.90000000002,Doctorate,7.09375,Married-civ-spouse,Prof-specialty,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
53.5,Private,461373.1,Masters,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,State-gov,314131.1,Masters,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,31.358695652173914,United-States,<=50K
44.24647887323944,Private,107992.30000000002,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,2499.9750000000004,24.75,43.07608695652174,United-States,<=50K
34.99295774647888,Private,181613.30000000002,11th,9.90625,Never-married,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
23.683098591549296,Private,34371.3,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,240510.1,Bachelors,13.65625,Never-married,Protective-serv,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
38.0774647887324,?,181613.30000000002,Bachelors,8.96875,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,499.995,24.75,80.35869565217392,United-States,<=50K
53.5,Private,34371.3,Prof-school,12.71875,Divorced,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
44.24647887323944,Private,137440.7,Preschool,8.96875,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
44.24647887323944,Private,269958.5,HS-grad,9.90625,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
36.02112676056338,Private,284682.7,HS-grad,9.90625,Separated,Exec-managerial,Other-relative,White,Male,499.995,24.75,23.902173913043477,Canada,<=50K
55.55633802816901,Private,166889.1,Assoc-acdm,12.71875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,Germany,<=50K
53.5,Private,211061.7,9th,12.71875,Never-married,Sales,Other-relative,White,Male,499.995,24.75,48.402173913043484,United-States,<=50K
66.86619718309859,Private,181613.30000000002,Some-college,8.03125,Married-civ-spouse,Craft-repair,Own-child,White,Male,15499.845000000001,1856.25,39.8804347826087,United-States,<=50K
40.13380281690141,?,181613.30000000002,HS-grad,10.84375,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
22.654929577464788,Self-emp-not-inc,225785.90000000002,Some-college,12.71875,Married-civ-spouse,?,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,78543.9,Masters,4.28125,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
27.795774647887324,Private,166889.1,7th-8th,8.96875,Married-civ-spouse,Tech-support,Not-in-family,White,Male,499.995,24.75,66.51086956521739,United-States,>50K
38.0774647887324,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
49.38732394366197,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Local-gov,343579.5,HS-grad,10.84375,Married-civ-spouse,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,?,166889.1,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
21.62676056338028,Self-emp-not-inc,255234.30000000002,HS-grad,9.90625,Widowed,Prof-specialty,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
62.75352112676056,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
17.514084507042256,Private,211061.7,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,255234.30000000002,Assoc-voc,9.90625,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
25.73943661971831,Private,196337.5,7th-8th,11.78125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,<=50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
50.41549295774648,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
25.73943661971831,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,17.51086956521739,United-States,<=50K
44.24647887323944,Private,137440.7,Preschool,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
62.75352112676056,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
40.13380281690141,?,211061.7,HS-grad,10.84375,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
61.72535211267605,Private,255234.30000000002,Some-college,11.78125,Married-civ-spouse,Other-service,Not-in-family,Black,Female,499.995,24.75,47.33695652173913,Puerto-Rico,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Unmarried,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
45.27464788732394,State-gov,181613.30000000002,Some-college,8.96875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,358303.70000000007,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
52.47183098591549,Private,49095.5,Bachelors,11.78125,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,34371.3,Some-college,8.96875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Local-gov,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
28.823943661971832,Private,137440.7,Bachelors,9.90625,Divorced,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,Poland,>50K
36.02112676056338,Private,431924.70000000007,Masters,8.96875,Married-civ-spouse,Transport-moving,Unmarried,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
57.61267605633803,Local-gov,107992.30000000002,Some-college,7.09375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
56.58450704225352,Self-emp-not-inc,211061.7,Some-college,8.03125,Never-married,Tech-support,Husband,White,Male,4499.955,24.75,60.11956521739131,United-States,>50K
36.02112676056338,Self-emp-not-inc,137440.7,Some-college,9.90625,Never-married,Sales,Other-relative,White,Male,499.995,24.75,12.184782608695652,United-States,<=50K
40.13380281690141,State-gov,358303.70000000007,Bachelors,11.78125,Divorced,Farming-fishing,Not-in-family,White,Male,499.995,24.75,34.55434782608695,United-States,>50K
31.90845070422535,?,328855.30000000005,Assoc-voc,12.71875,Never-married,Other-service,Own-child,White,Female,499.995,1559.25,54.79347826086957,United-States,<=50K
25.73943661971831,State-gov,93268.1,HS-grad,10.84375,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,1608.75,24.967391304347828,United-States,<=50K
32.936619718309856,Self-emp-not-inc,328855.30000000005,HS-grad,6.15625,Never-married,Handlers-cleaners,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,137440.7,1st-4th,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
89.48591549295774,Self-emp-inc,93268.1,Bachelors,9.90625,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,?,402476.30000000005,HS-grad,13.65625,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,83.55434782608697,United-States,>50K
32.936619718309856,Self-emp-not-inc,328855.30000000005,HS-grad,6.15625,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,State-gov,122716.5,HS-grad,11.78125,Separated,Craft-repair,Not-in-family,White,Female,499.995,24.75,54.79347826086957,Puerto-Rico,<=50K
57.61267605633803,Local-gov,107992.30000000002,Some-college,9.90625,Never-married,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,225785.90000000002,Bachelors,8.96875,Divorced,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
44.24647887323944,Private,122716.5,Some-college,9.90625,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,Italy,<=50K
20.598591549295776,Private,240510.1,Some-college,13.65625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
26.767605633802816,Private,196337.5,10th,8.96875,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,499.995,24.75,45.20652173913044,China,<=50K
50.41549295774648,Local-gov,152164.90000000002,HS-grad,5.21875,Never-married,Prof-specialty,Husband,White,Male,4499.955,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Local-gov,122716.5,Bachelors,9.90625,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,499.995,24.75,24.967391304347828,?,>50K
43.21830985915493,Private,358303.70000000007,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,499.995,24.75,7.923913043478262,United-States,<=50K
45.27464788732394,State-gov,166889.1,Some-college,8.96875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
52.47183098591549,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
46.30281690140845,Private,49095.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
40.13380281690141,Self-emp-not-inc,34371.3,10th,9.90625,Never-married,Sales,Unmarried,White,Female,499.995,24.75,63.31521739130435,United-States,>50K
45.27464788732394,Private,196337.5,HS-grad,9.90625,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,99499.005,24.75,37.75,United-States,>50K
44.24647887323944,Private,122716.5,HS-grad,9.90625,Divorced,?,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
32.936619718309856,State-gov,299406.9,Bachelors,6.15625,Married-civ-spouse,Other-service,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,>50K
32.936619718309856,State-gov,299406.9,Assoc-voc,6.15625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,>50K
66.86619718309859,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,32.423913043478265,United-States,<=50K
53.5,Private,461373.1,Masters,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
56.58450704225352,Private,181613.30000000002,HS-grad,8.96875,Never-married,Other-service,Own-child,White,Female,3499.965,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
69.95070422535211,Private,211061.7,10th,8.96875,Separated,Craft-repair,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
40.13380281690141,Private,387752.1,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,15499.845000000001,24.75,19.641304347826086,United-States,<=50K
24.7112676056338,Private,78543.9,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Private,63819.700000000004,HS-grad,8.96875,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,32.423913043478265,United-States,<=50K
62.75352112676056,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
29.852112676056336,Private,34371.3,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
25.73943661971831,?,240510.1,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,7499.925,24.75,45.20652173913044,United-States,>50K
53.5,Private,461373.1,Masters,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
41.16197183098592,Self-emp-not-inc,137440.7,Some-college,9.90625,Never-married,Sales,Other-relative,White,Male,499.995,24.75,12.184782608695652,United-States,<=50K
30.880281690140844,Self-emp-inc,49095.5,Masters,5.21875,Never-married,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,Portugal,<=50K
31.90845070422535,Private,269958.5,Some-college,8.03125,Married-spouse-absent,Craft-repair,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
19.570422535211268,Private,225785.90000000002,HS-grad,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
52.47183098591549,Private,211061.7,Bachelors,9.90625,Married-civ-spouse,Prof-specialty,Own-child,White,Female,499.995,24.75,51.59782608695653,United-States,<=50K
39.1056338028169,Private,49095.5,HS-grad,12.71875,Divorced,Other-service,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
36.02112676056338,Self-emp-not-inc,196337.5,Bachelors,9.90625,Never-married,Other-service,Husband,White,Male,7499.925,24.75,39.8804347826087,United-States,>50K
66.86619718309859,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
18.54225352112676,Private,122716.5,Assoc-voc,12.71875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,93268.1,11th,15.53125,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
67.89436619718309,Private,49095.5,Bachelors,11.78125,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,State-gov,240510.1,HS-grad,13.65625,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,499.995,24.75,19.641304347826086,India,<=50K
24.7112676056338,Private,269958.5,Bachelors,8.96875,Never-married,Sales,Own-child,White,Female,499.995,1707.75,42.01086956521739,United-States,<=50K
38.0774647887324,Private,196337.5,Some-college,10.84375,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,99499.005,24.75,54.79347826086957,United-States,>50K
19.570422535211268,Private,225785.90000000002,Assoc-voc,11.78125,Never-married,Exec-managerial,Own-child,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
43.21830985915493,Private,107992.30000000002,HS-grad,12.71875,Never-married,Prof-specialty,Not-in-family,Black,Male,499.995,24.75,44.14130434782609,Jamaica,>50K
42.19014084507042,Private,211061.7,10th,5.21875,Separated,Craft-repair,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
60.69718309859155,Private,284682.7,Assoc-voc,8.03125,Never-married,Priv-house-serv,Not-in-family,Black,Male,6499.935,24.75,50.53260869565217,United-States,<=50K
37.04929577464789,State-gov,152164.90000000002,HS-grad,9.90625,Divorced,Prof-specialty,Own-child,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,10.054347826086957,United-States,<=50K
23.683098591549296,Private,181613.30000000002,7th-8th,8.96875,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,Italy,>50K
42.19014084507042,Private,122716.5,HS-grad,8.96875,Never-married,Handlers-cleaners,Husband,White,Male,7499.925,24.75,5.793478260869565,United-States,<=50K
22.654929577464788,Self-emp-not-inc,225785.90000000002,Some-college,12.71875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,23.902173913043477,United-States,<=50K
53.5,Private,269958.5,10th,9.90625,Never-married,Tech-support,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
36.02112676056338,Private,255234.30000000002,Assoc-voc,9.90625,Divorced,Prof-specialty,Not-in-family,White,Male,499.995,24.75,4.728260869565218,United-States,>50K
40.13380281690141,Private,373027.9,Some-college,12.71875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
30.880281690140844,Private,358303.70000000007,9th,5.21875,Divorced,Transport-moving,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,<=50K
22.654929577464788,Self-emp-not-inc,225785.90000000002,Some-college,12.71875,Never-married,?,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Unmarried,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
30.880281690140844,Private,417200.5,Bachelors,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
50.41549295774648,Private,122716.5,10th,8.03125,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,499.995,24.75,60.11956521739131,United-States,<=50K
17.514084507042256,Private,211061.7,HS-grad,7.09375,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
39.1056338028169,Self-emp-not-inc,107992.30000000002,Some-college,8.96875,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
33.96478873239437,Local-gov,328855.30000000005,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,122716.5,Bachelors,9.90625,Never-married,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,93268.1,Some-college,8.96875,Never-married,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,?,608615.1000000001,HS-grad,14.59375,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
47.33098591549296,Private,343579.5,HS-grad,12.71875,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,499.995,24.75,15.380434782608697,Philippines,<=50K
53.5,Private,461373.1,Masters,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
25.73943661971831,Private,549718.3,11th,12.71875,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,2153.25,50.53260869565217,United-States,<=50K
44.24647887323944,Private,122716.5,Some-college,9.90625,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,166889.1,Masters,8.96875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
